11	0	0	3	0	0	-1	3	1	4	3	3	3	1	0	2	3	0	4	1	1	5	1	0	3	0	0	0	0	0	4	3	0	3	1	0	0	0	0	0	-1	0	0	2	1	2	0	0	-1	0	0	0	0	0	0	0	0	0	-3	-1	2	3	1	1	0	1	4	1	0	3	4	1	4	2	1	5	2	1	4	3	2	5	2	1	5	3	1	6	5	1	6	0	0	1	0	-1	-1	0	0	0	0	0	1	-1	1	2	-2	0	0	-1	1	2	0	0	5	-3	-1	-2	-2	-1	-2	-3	-2	-7	0	0	-2	-2	-1	-1	0	0	-2	0	-1	-3
12	0	0	1	0	2	1	3	1	2	2	0	0	1	1	2	3	1	2	1	1	3	2	2	3	2	1	4	0	0	0	3	1	0	3	2	2	1	0	1	0	1	2	-1	0	1	4	0	1	1	0	-1	0	0	3	1	0	2	0	0	0	3	1	5	2	0	3	1	1	2	3	2	8	4	2	6	3	1	4	4	1	4	0	0	-1	3	0	3	3	1	2	3	1	7	2	0	3	3	2	6	5	2	6	6	4	9	6	3	6	6	2	5	4	0	9	4	2	6	2	2	4	2	1	2	0	1	1	4	2	8	0	0	0	2	1	2
13	3	3	1	3	4	3	1	4	3	-2	1	-2	0	0	-1	0	0	-4	1	2	0	3	2	3	0	1	0	0	2	0	-1	0	0	0	1	1	2	1	4	4	4	4	3	3	5	4	5	6	2	2	2	6	3	6	0	1	1	2	1	3	2	2	1	3	2	3	4	4	9	6	2	5	3	2	3	1	1	1	4	2	3	4	2	5	2	2	4	2	3	2	1	2	0	-2	2	-1	-1	1	0	0	1	0	0	2	0	-1	2	0	0	1	0	-1	0	0	-1	0	-2	0	1	1	-1	0	0	0	1	0	0	3	0	3	2	1	2	1	4
14	4	3	5	4	3	4	3	3	1	6	2	2	0	2	5	1	1	1	4	2	4	2	1	1	1	1	2	2	2	3	4	4	7	3	1	6	0	0	1	3	2	5	2	1	1	2	2	6	2	3	2	1	2	3	0	1	4	1	2	3	2	1	2	3	2	1	6	4	6	5	4	7	0	1	2	4	3	4	0	2	3	0	2	1	1	3	3	6	3	5	4	4	5	3	1	3	3	3	4	4	2	4	2	1	4	1	2	0	4	3	7	0	1	0	0	0	0	0	1	2	0	2	3	0	1	3	0	2	-1	0	1	0	1	1	0
15	1	3	2	0	3	1	2	2	6	2	4	2	0	1	0	0	2	0	3	4	3	1	1	3	2	2	3	3	2	3	2	1	0	3	4	2	1	2	1	0	2	2	0	3	3	0	2	3	1	4	5	-1	0	1	0	1	0	2	2	2	4	3	6	1	3	2	4	3	3	4	2	4	3	4	6	0	2	4	1	3	2	1	3	4	3	3	6	2	2	3	0	1	1	2	2	1	3	3	3	1	3	6	1	3	1	1	3	2	1	0	3	2	3	5	-1	3	1	1	3	3	5	2	6	2	4	5	4	4	6	2	4	5	3	4	5
16	1	0	2	1	1	2	0	0	0	1	0	3	2	1	3	1	2	4	-2	0	0	0	0	1	1	0	3	0	0	4	0	0	0	-2	0	0	0	1	2	0	0	1	-1	0	2	0	0	-1	1	2	4	4	0	4	0	0	0	1	0	1	-1	0	0	-1	0	0	-3	-1	0	0	0	0	0	-1	1	0	0	-1	0	0	0	0	1	0	1	0	2	-1	0	0	-1	0	3	0	1	0	0	0	2	-3	0	2	0	0	1	0	1	-1	-1	0	-1	0	1	4	2	1	5	2	0	3	1	2	4	-1	0	0	-1	0	1	-2	0	-2	-2	0	1
17	1	0	0	-1	2	0	0	0	0	1	1	3	2	1	4	1	2	0	1	1	3	0	0	0	1	2	1	0	0	0	0	1	3	0	2	0	0	2	1	-4	0	0	0	1	2	-2	0	0	3	4	5	2	2	2	0	3	2	1	1	0	3	1	4	2	2	0	-1	1	1	-1	2	0	1	1	1	0	0	0	0	1	1	1	2	3	3	3	4	2	2	4	3	2	1	3	3	5	2	2	5	1	2	1	0	1	3	4	3	6	1	1	5	3	1	2	0	1	2	0	0	2	0	1	-2	-3	0	-1	0	2	2	1	0	2	0	2	2
18	5	6	7	3	6	4	5	5	3	6	6	8	6	5	6	4	5	6	4	5	5	3	4	3	6	5	6	5	4	7	6	5	5	5	7	9	4	5	4	5	6	10	2	4	4	2	4	4	2	5	5	5	5	6	5	6	7	5	7	9	3	5	2	4	5	8	5	4	4	5	5	8	2	4	5	8	6	9	6	5	8	8	6	10	2	3	3	3	3	5	2	5	5	3	5	2	6	5	6	1	5	3	1	3	3	0	3	2	5	5	5	4	5	6	6	6	5	4	5	4	5	4	6	9	6	8	8	6	10	5	5	8	7	6	5
19	1	1	1	0	1	0	0	1	0	0	2	3	0	1	2	1	1	3	1	2	4	4	3	7	3	3	5	0	1	4	5	2	6	0	0	2	-1	0	1	0	1	4	0	1	0	0	0	0	-1	0	0	-1	0	-2	0	0	2	3	3	4	3	2	1	0	1	0	-1	0	0	0	0	2	0	0	1	1	1	4	-3	1	0	0	0	0	0	1	4	3	2	4	5	3	5	1	2	3	1	3	2	1	1	3	-2	1	0	1	2	5	0	0	2	1	0	0	-2	1	0	0	1	4	0	1	5	-1	0	1	0	0	0	0	1	2	1	0	2
20	1	1	4	3	2	3	4	3	6	3	2	5	3	3	5	0	2	1	0	1	-1	1	0	-1	2	2	4	3	1	2	4	1	2	2	2	1	0	1	-1	2	2	3	4	1	3	3	4	5	6	3	7	3	2	6	4	1	6	4	4	5	6	3	7	4	3	8	4	2	7	3	4	4	5	2	6	4	3	8	3	4	5	1	2	5	2	3	4	1	2	1	1	2	4	1	2	4	3	2	4	1	1	2	2	3	5	8	3	10	5	3	6	2	3	4	0	1	2	2	3	2	2	2	2	4	2	1	1	1	3	0	2	1	2	1	1
21	3	3	2	3	4	2	4	5	5	5	5	5	2	2	5	5	4	7	4	4	6	3	2	2	4	4	3	6	4	7	3	4	4	2	2	3	3	4	1	0	2	0	5	4	7	4	4	3	4	4	7	4	4	6	0	3	1	3	4	5	6	4	8	0	1	2	1	3	0	4	4	4	3	5	3	5	4	6	5	4	7	7	5	5	10	5	7	6	5	8	6	5	5	4	4	6	3	3	3	4	5	5	9	6	13	6	5	8	1	3	3	5	4	4	3	2	2	3	3	8	3	3	1	3	3	2	0	2	0	3	4	7	5	5	7
22	1	2	2	3	3	4	6	5	9	2	3	2	2	2	7	0	1	0	0	2	1	0	3	2	4	2	4	2	2	3	1	2	4	1	0	2	2	3	2	4	2	3	4	5	6	3	4	5	7	5	10	8	4	8	4	4	7	5	4	10	6	5	9	4	3	4	2	2	6	1	4	5	1	2	1	0	1	1	2	2	2	-2	1	-3	0	2	1	0	0	0	1	2	4	1	0	0	0	0	2	0	2	2	2	1	4	0	2	0	1	2	5	0	1	0	0	2	0	2	2	2	0	0	-1	4	3	5	2	2	2	1	3	3	2	3	1
23	2	3	4	5	5	7	3	3	6	6	5	7	1	3	5	4	2	6	4	3	4	3	3	4	2	2	3	1	2	3	4	3	6	6	4	10	6	3	9	3	4	8	7	5	9	5	5	8	4	3	6	5	4	9	3	2	6	4	4	8	4	3	5	6	4	8	6	3	9	2	3	6	2	3	5	3	2	8	4	4	6	3	3	7	3	2	5	6	4	8	4	4	5	0	2	3	3	3	4	4	4	3	4	3	5	4	3	6	2	2	2	1	2	5	1	2	2	1	3	3	0	2	0	2	2	5	6	3	6	4	4	4	4	3	7
24	4	2	1	1	2	5	3	4	6	2	4	6	4	4	8	0	3	1	1	0	2	-1	3	0	1	2	1	1	3	1	6	5	9	3	5	7	3	2	4	5	4	9	4	3	7	4	5	6	4	3	5	4	4	4	2	2	6	2	3	2	5	2	5	3	3	4	4	3	4	0	3	1	2	3	5	5	4	4	2	3	3	5	3	6	4	3	5	2	5	5	4	3	5	1	2	1	0	0	0	1	3	5	2	3	6	3	4	3	2	3	6	1	2	4	-2	0	-1	-3	0	-2	0	1	1	0	1	0	3	3	5	0	2	0	0	2	4
25	4	3	2	3	4	4	1	2	0	-1	1	-1	0	3	-3	3	1	-1	2	3	2	5	4	3	2	3	4	0	2	1	0	2	1	4	4	2	4	4	6	4	3	5	4	4	5	6	4	6	6	5	7	6	5	4	6	5	9	5	4	8	0	3	1	4	2	0	4	4	4	1	3	1	2	3	3	2	4	5	1	3	2	1	4	0	2	3	1	0	3	0	2	4	1	3	4	5	1	4	2	1	2	3	2	4	4	3	3	2	5	5	5	6	5	4	2	3	2	2	4	4	2	4	3	0	1	1	2	4	2	1	2	1	0	2	0
26	6	5	6	2	3	6	5	2	4	3	4	3	1	2	0	4	6	6	8	7	10	4	5	5	3	3	3	5	4	7	6	5	6	5	6	10	6	6	6	5	5	7	5	5	5	3	4	5	4	5	5	4	4	4	3	3	3	5	4	5	0	2	4	6	5	8	5	3	4	3	2	4	5	4	7	0	3	0	0	2	0	2	3	-1	7	5	11	2	4	6	2	3	2	6	5	7	7	6	7	6	5	8	7	4	7	8	7	10	7	5	5	2	4	5	1	1	3	4	3	4	6	4	6	3	3	5	4	4	5	2	2	4	2	3	4
27	5	1	7	3	0	2	3	2	3	0	0	0	0	1	0	4	1	3	4	2	3	4	2	3	2	0	1	-1	0	1	3	1	0	1	0	2	1	2	1	1	0	3	2	1	0	3	1	0	1	1	3	1	0	-1	4	2	3	2	2	2	1	1	3	4	1	3	1	3	3	1	1	2	-1	0	-3	1	0	1	1	1	1	0	0	1	0	1	0	3	1	1	3	2	3	2	0	0	2	1	2	4	2	4	2	2	1	2	0	1	-1	1	-1	0	0	0	-1	-1	-2	2	1	3	0	0	1	3	0	4	1	1	1	1	1	5	1	1	0
28	0	1	0	2	2	0	0	0	1	-2	0	-2	-1	-1	-1	-1	0	-2	2	0	2	0	2	1	1	3	4	1	2	1	3	1	3	5	3	3	0	0	-1	0	0	1	0	0	0	0	0	0	2	1	1	1	2	2	0	1	0	0	1	1	-2	0	-2	1	0	2	2	1	2	0	0	0	0	1	1	-1	0	0	4	1	1	0	1	-1	0	1	0	0	1	1	1	0	2	0	0	1	1	0	0	-1	0	-3	-3	0	-1	-1	0	-1	1	1	3	1	1	1	1	0	-1	0	0	0	0	2	1	0	2	-1	1	3	4	3	3	4	1	0	0
29	3	4	4	4	4	6	4	5	7	4	3	5	2	2	3	1	3	0	1	2	1	3	3	3	2	2	0	4	3	5	3	2	1	1	2	2	4	3	6	5	4	5	1	1	0	5	4	5	1	2	4	0	2	0	0	1	0	2	3	2	1	3	1	5	3	7	3	5	5	-1	1	-3	2	2	4	2	2	3	1	2	4	1	2	-2	2	4	4	4	5	4	3	3	1	1	2	3	3	5	5	4	2	5	5	5	5	4	3	6	5	4	5	4	4	6	5	4	3	3	4	3	0	2	1	4	3	7	2	1	4	2	3	3	2	2	2
30	0	0	0	0	0	-1	-2	0	0	0	0	0	1	2	3	1	1	2	0	1	1	-2	0	-1	0	0	0	0	0	0	0	0	0	1	1	4	4	1	2	0	0	0	3	1	4	-1	1	0	0	0	0	0	0	0	1	1	2	0	0	0	-2	0	0	-1	0	-2	-2	-1	-4	1	2	2	0	0	1	3	0	1	2	3	4	0	1	4	-1	1	1	-3	-1	-2	1	0	-1	0	0	0	1	0	0	-1	1	2	0	0	2	-1	0	-3	0	1	0	-2	0	-2	0	1	-1	0	1	-2	0	0	0	-1	0	2	0	1	1	-2	-1	0	0	0	-3
31	4	2	4	0	2	3	1	1	1	0	1	-2	3	3	4	4	1	0	0	2	0	1	1	3	1	2	4	3	2	2	0	1	3	0	0	0	2	3	1	0	2	0	0	1	0	0	2	0	0	1	0	1	2	0	4	3	4	3	3	0	3	2	2	1	1	0	-1	1	-1	2	3	2	1	1	0	1	3	2	1	1	0	-2	0	-1	-1	1	0	5	3	5	1	2	0	1	1	0	1	1	0	1	2	0	2	1	0	3	3	4	1	2	1	3	4	4	2	3	1	1	2	1	1	2	2	0	0	0	-1	1	0	0	1	0	0	1	-1
32	3	3	4	2	2	4	1	3	5	0	2	1	0	2	2	2	2	7	-1	2	0	3	2	2	1	3	3	1	2	4	0	2	0	1	0	1	2	0	2	2	2	3	1	3	5	2	1	3	1	2	0	0	2	0	1	0	1	1	1	0	1	2	3	3	4	3	2	3	4	3	3	3	4	4	6	4	3	8	5	3	6	0	2	5	1	1	4	0	1	3	0	0	0	1	2	3	0	2	4	1	2	3	0	0	1	4	2	6	0	2	1	1	3	4	2	2	4	2	3	4	0	2	2	1	2	3	4	2	8	3	4	5	4	3	6
33	0	1	2	1	2	3	-1	2	0	-1	2	0	0	1	4	0	1	0	0	1	0	-2	1	0	0	2	2	2	2	6	0	1	0	0	2	4	-2	0	2	-2	0	0	-3	0	0	0	0	0	-1	0	2	-3	0	-2	-4	0	-2	-2	0	0	0	1	4	-1	0	1	0	0	-1	0	1	2	0	2	3	1	2	3	1	2	5	1	1	3	1	3	4	2	3	3	1	1	3	-1	1	0	2	2	5	0	1	2	-1	2	0	0	0	4	0	0	0	1	2	0	0	1	2	1	2	3	0	1	2	-2	1	-2	-2	1	-1	-1	2	1	0	2	0
34	0	1	2	2	1	2	0	0	-2	-2	0	-3	-2	-1	-4	-4	0	-3	-2	0	-2	0	1	0	-1	0	-2	0	0	-1	-2	0	-1	0	0	-1	0	1	0	0	0	0	-4	-2	-4	-1	0	-3	-1	1	0	5	2	6	3	2	2	1	2	0	0	1	0	0	2	3	2	3	3	2	1	1	0	0	1	1	3	4	3	1	2	4	2	3	2	1	4	-1	0	-1	-2	0	-1	1	2	1	-2	0	0	0	2	0	1	3	1	3	2	4	1	4	2	3	2	3	0	1	0	0	1	2	0	1	0	0	0	-1	0	0	0	1	1	1	-2	0	-5
35	1	0	5	0	1	0	1	1	0	2	2	0	5	2	4	3	2	3	1	0	1	1	1	0	3	1	4	2	1	2	3	2	4	3	2	3	2	2	3	2	3	2	1	0	2	0	0	0	3	2	0	2	0	0	4	2	4	5	2	6	4	2	3	3	1	5	2	0	1	1	1	1	0	0	0	1	2	0	3	0	1	2	1	0	-1	0	-2	2	1	1	0	0	-2	1	1	2	5	3	6	3	1	2	2	2	2	0	1	0	3	0	0	3	1	0	0	0	-2	0	0	-2	2	1	0	2	1	0	4	0	1	2	1	2	1	2	0
36	2	2	3	3	2	2	2	3	3	3	1	2	2	2	3	0	0	-1	1	1	0	-1	2	0	0	2	0	0	1	1	0	1	1	2	2	1	3	1	2	2	3	4	-1	0	0	2	2	0	2	2	3	2	3	3	3	3	4	4	3	5	0	1	0	-1	0	0	0	1	0	0	0	0	1	1	0	2	2	2	3	3	4	1	2	2	0	1	2	2	3	1	3	4	5	2	2	2	2	3	4	0	1	0	0	2	0	0	1	0	1	2	0	3	2	2	3	3	1	4	3	2	2	1	3	0	0	1	3	3	4	0	1	1	2	2	2
37	1	1	0	1	1	2	2	3	3	0	0	-1	0	0	-3	4	3	3	4	3	1	1	1	2	3	4	4	0	3	0	2	2	4	3	1	3	5	3	6	2	2	1	2	1	1	1	0	0	0	1	-1	2	0	-2	1	0	0	0	1	1	1	0	0	4	1	2	4	4	7	2	3	7	3	3	5	4	3	2	0	0	-1	0	0	1	0	0	-3	-1	0	0	1	1	2	4	2	0	2	1	0	3	1	0	0	0	1	1	1	2	0	2	0	0	2	0	2	3	4	1	0	-2	1	0	1	3	2	0	0	0	0	-2	-1	-2	0	-1	0
38	3	2	2	5	3	5	2	2	6	0	1	2	2	3	1	0	2	1	5	1	7	3	3	1	2	3	1	0	2	0	2	3	2	4	3	5	3	2	3	2	2	6	4	3	3	3	2	5	3	3	7	4	3	5	5	3	6	6	6	8	3	1	6	0	3	1	5	3	6	2	2	4	5	2	4	0	3	1	1	2	3	2	3	4	1	2	3	0	-1	-3	2	1	-2	0	0	-1	2	2	3	1	3	2	1	4	3	3	3	4	1	1	2	3	1	1	3	2	5	1	2	1	1	2	1	3	3	4	4	3	5	0	1	1	2	0	0
39	2	3	5	3	2	5	4	4	4	4	3	7	2	2	2	0	3	4	3	4	5	3	4	5	6	4	6	3	4	6	0	2	2	5	4	8	4	4	9	5	2	6	3	4	3	0	2	2	3	1	3	2	2	1	2	3	3	1	3	2	3	2	4	2	2	2	1	2	2	4	4	4	4	3	6	0	2	4	1	3	4	-1	1	0	1	2	0	0	2	0	3	3	5	0	3	4	1	1	2	0	3	1	1	2	3	0	2	2	-1	0	0	1	3	5	1	2	4	0	2	0	0	1	5	2	2	6	3	3	5	5	3	7	1	1	3
40	4	2	5	2	1	4	4	3	6	5	3	2	1	3	5	5	1	7	3	3	8	4	3	8	5	2	7	2	3	3	3	3	5	3	2	5	1	2	4	1	1	2	1	1	3	2	1	0	1	1	0	1	2	2	2	2	4	2	3	3	6	4	8	1	2	4	0	2	2	3	2	6	0	2	2	2	1	5	2	3	4	1	2	2	1	0	1	1	3	0	0	1	2	0	0	0	2	1	2	1	2	2	2	1	4	2	2	5	2	2	2	1	1	1	0	2	2	6	5	8	5	3	6	4	2	5	3	2	4	3	1	4	6	3	4
41	5	3	2	2	3	4	1	1	0	2	3	3	1	3	5	4	3	7	5	4	7	4	4	7	3	3	7	3	4	6	1	4	7	6	5	6	0	2	2	4	4	6	0	2	3	4	4	5	2	3	5	4	4	5	2	3	5	5	4	7	3	3	6	4	4	6	5	5	8	6	5	10	1	4	4	1	1	4	0	4	1	2	2	5	4	4	5	3	3	3	3	3	3	0	3	3	0	2	1	1	2	2	2	2	2	3	2	6	0	2	0	0	2	1	-2	1	0	1	3	2	4	2	2	3	2	3	3	3	3	5	4	4	1	2	4
42	0	3	4	1	2	6	5	2	5	6	3	4	4	3	9	3	2	3	1	1	3	3	3	3	4	2	6	1	2	2	-1	0	2	1	2	4	4	2	5	4	4	3	1	1	1	0	1	4	1	2	0	-1	2	2	3	2	6	5	4	5	4	1	6	4	2	7	2	3	5	3	3	6	6	4	11	3	2	5	0	1	2	0	1	0	1	1	4	2	1	2	3	4	3	1	1	2	1	4	5	0	4	5	4	4	7	1	2	3	4	3	5	5	2	6	4	2	4	0	3	2	2	3	3	3	4	3	4	2	3	2	3	4	5	4	7
43	4	4	4	0	3	1	0	1	0	5	3	3	2	3	3	5	3	5	6	5	5	2	4	6	4	4	5	5	7	6	5	5	8	6	5	5	4	4	7	3	4	3	4	4	3	5	3	5	1	3	0	0	4	3	2	3	2	6	4	5	7	3	8	6	4	6	3	4	3	7	5	7	8	7	8	7	5	6	1	2	3	1	0	0	3	2	1	0	2	1	2	3	3	4	4	5	6	4	10	1	3	2	2	1	3	1	2	2	3	3	4	1	2	0	2	3	3	5	3	4	5	4	6	6	4	7	2	3	2	0	3	1	1	1	0
44	0	1	2	0	0	0	-2	0	0	1	0	0	0	0	-2	1	1	3	0	1	5	0	0	3	0	0	1	-1	0	-2	-2	0	0	0	1	1	-2	0	-3	-4	-2	-3	0	0	1	2	1	3	-4	-1	-2	0	0	0	-3	-1	0	-2	-1	-1	-1	0	0	0	0	3	-4	0	-1	-1	0	2	-1	0	0	-3	1	0	0	1	1	0	0	0	-1	1	1	-2	0	0	-2	0	2	-1	0	0	-3	-1	-4	-4	-1	-2	-3	-2	-1	-3	0	-1	1	0	3	0	0	1	-3	-1	-1	0	0	0	-3	0	-2	-2	0	1	-6	-2	-3	-3	-1	-2	-3	-1	-1
45	2	0	1	0	0	1	0	1	0	1	0	1	-1	1	0	0	1	0	-1	0	1	0	0	0	1	2	1	-1	1	1	0	1	0	-2	0	-1	-1	0	0	0	0	0	0	0	-3	1	1	0	4	2	5	4	2	3	0	2	1	0	0	-2	1	1	3	-1	0	-5	0	0	-2	-1	1	0	0	0	-2	0	0	1	0	0	0	2	0	0	1	0	1	-1	0	0	3	1	3	3	1	0	3	3	5	-1	0	-2	0	0	0	1	1	1	0	2	1	3	0	2	0	1	3	2	0	1	0	1	0	0	0	1	0	1	0	6	3	6	0	1	1
46	4	5	8	4	3	5	3	3	6	0	3	0	3	5	5	0	2	3	5	4	5	4	4	5	5	5	7	2	2	3	1	3	0	4	4	3	4	2	3	0	3	1	3	3	4	3	3	4	1	4	4	4	4	4	3	2	4	6	5	7	4	3	5	5	3	2	1	3	3	4	5	5	7	4	7	5	5	5	2	4	4	4	3	5	2	3	2	2	4	4	3	4	5	3	5	3	4	3	4	3	4	5	2	4	7	3	3	3	2	4	1	4	4	3	5	5	7	4	5	6	8	5	7	7	6	7	6	4	5	0	2	0	1	2	0
47	0	4	3	2	3	5	3	5	4	2	3	4	4	4	6	5	5	9	0	3	4	3	4	3	1	4	2	2	3	4	0	3	6	4	3	6	0	3	4	4	5	7	1	3	4	0	2	2	0	2	3	0	1	2	1	2	2	1	2	4	-1	2	2	-1	1	3	-2	2	0	2	4	4	0	2	3	0	1	2	3	4	4	3	4	5	5	5	9	0	3	6	3	4	2	0	1	0	1	2	4	1	3	4	3	2	4	1	3	7	1	3	3	3	3	6	5	4	5	1	3	6	4	3	3	0	2	1	3	4	4	3	3	4	0	3	2
48	3	3	5	1	4	2	3	2	5	2	3	3	5	4	6	0	4	3	0	1	1	-1	1	-4	0	0	2	4	3	3	1	2	3	2	1	2	3	5	5	4	3	3	0	2	1	2	3	3	5	4	4	6	3	7	5	4	4	2	4	3	4	4	5	3	2	2	2	3	3	3	4	3	5	3	4	1	3	5	2	3	4	1	3	0	2	2	1	2	2	5	1	2	3	1	2	3	1	2	0	2	2	1	3	1	2	1	1	3	4	3	4	3	2	3	1	1	2	6	3	6	5	3	4	0	3	4	-1	1	1	1	3	2	1	3	5
49	0	0	-1	-1	0	-1	2	0	1	1	1	0	4	1	3	3	1	0	5	2	3	5	2	6	4	2	3	2	0	1	3	1	1	0	1	-1	-1	-1	-5	-3	-1	-6	0	0	0	1	0	-1	4	2	6	2	2	-2	3	2	5	2	2	2	3	1	2	0	2	-1	3	1	2	3	0	3	1	0	1	2	2	1	2	0	1	4	2	1	1	0	0	4	1	3	4	0	3	5	2	4	5	0	0	2	1	4	3	0	1	0	0	0	3	1	2	2	2	3	4	2	3	2	0	0	1	0	-1	0	1	-1	1	0	-2	2	1	0	0	0	-2
