24	3	3	5	5	8	3	4	5	3	6	6	5	6	6	8	4	3	2	2	3	1	2	0	1	1
25	0	3	2	4	1	-1	1	0	0	0	-1	2	0	3	-1	-1	3	-2	4	1	2	4	4	3	4
26	2	4	3	4	4	2	4	2	3	8	1	2	1	3	0	5	4	4	3	5	9	7	13	7	12
27	4	3	3	2	3	-1	1	1	0	-1	1	2	1	0	2	3	2	4	3	4	3	3	7	2	4
28	1	0	0	1	2	-1	0	-4	-1	0	-2	0	-4	0	-1	0	0	-5	0	0	2	2	2	2	2
29	5	4	3	5	3	2	3	3	2	5	3	1	4	4	5	0	3	0	2	0	0	1	2	2	2
30	-2	1	0	-1	0	0	0	1	3	2	1	2	1	2	1	1	1	1	2	3	1	1	0	3	4
31	0	3	2	1	0	0	1	3	3	1	2	3	4	4	7	0	2	3	3	0	0	1	1	2	1
32	2	2	2	3	3	0	1	0	2	1	0	2	1	3	3	0	2	3	4	4	0	0	2	2	0
33	0	0	-1	2	3	-1	0	0	2	2	2	0	1	4	5	-1	0	1	2	2	0	0	0	2	2
34	-1	0	1	0	0	-4	0	-3	0	-1	-3	-3	-3	0	-2	-4	0	-4	0	-3	-1	0	0	1	0
35	1	3	1	1	2	4	3	4	3	0	5	3	8	3	6	4	2	3	2	1	2	3	2	2	3
36	0	2	3	3	2	1	3	5	3	3	1	1	4	3	3	-1	1	0	2	2	0	2	-1	2	0
37	1	3	1	5	2	1	0	0	1	-1	0	0	-1	1	0	3	1	3	3	3	3	2	4	2	4
38	0	2	4	3	3	1	2	2	2	2	1	2	6	3	0	2	2	1	2	2	6	3	5	5	5
39	4	4	4	4	4	6	3	6	7	7	1	1	2	4	3	1	1	4	3	6	6	3	5	5	5
40	6	3	6	3	6	3	3	4	3	3	2	3	4	2	5	5	3	9	4	6	4	3	5	4	5
41	0	0	1	3	1	0	3	2	5	4	2	2	5	3	2	4	5	7	5	7	4	4	7	5	4
42	4	3	4	4	5	4	3	6	5	6	3	2	7	6	7	2	2	5	4	5	3	2	5	3	3
43	1	3	0	2	1	3	3	3	6	4	4	3	4	5	1	4	4	6	5	5	5	4	7	4	8
44	-1	-1	1	-1	1	0	0	0	2	4	-1	0	0	0	2	0	1	3	2	4	1	0	4	3	4
45	-1	0	0	0	0	2	1	1	2	2	0	0	0	0	1	0	1	2	2	2	0	2	-2	0	1
46	2	2	4	3	3	1	2	2	3	0	2	4	7	6	4	0	3	2	4	3	4	4	6	4	5
47	3	2	4	4	7	2	4	4	6	6	4	3	7	6	7	4	3	5	5	8	2	2	2	6	3
48	0	4	6	5	3	2	4	5	5	5	6	3	7	6	7	0	3	3	3	1	0	3	0	1	1
49	5	0	0	3	3	3	0	3	2	0	4	3	3	1	4	3	2	1	2	3	4	5	3	3	5
50	-2	1	-1	1	2	-1	0	-3	-1	0	-3	0	-5	1	0	-1	1	-1	0	0	0	1	0	1	2
51	0	2	4	3	3	2	1	3	2	2	3	3	3	5	2	1	1	2	3	0	3	1	1	4	2
52	2	2	1	3	6	3	2	6	5	6	3	3	6	5	6	0	0	-2	1	0	3	2	1	4	4
53	4	3	5	4	3	3	1	4	3	5	1	2	2	2	3	1	4	0	1	2	1	1	0	2	2
54	-1	0	0	1	2	-2	0	-1	0	1	-1	0	0	-1	0	0	1	3	3	2	-1	0	2	2	0
55	4	3	5	4	4	4	4	5	4	5	0	2	1	1	3	2	1	3	2	2	4	3	3	2	3
56	-3	-1	-2	2	2	0	0	-3	1	4	-1	0	0	1	1	0	0	-1	1	3	-3	-1	-3	-1	0
57	6	6	8	7	9	4	6	6	7	10	4	4	7	7	6	3	4	6	4	4	1	5	6	4	4
58	1	1	0	2	0	3	2	3	5	5	0	1	0	1	1	0	0	0	1	2	0	1	-1	2	1
59	2	1	3	2	4	1	2	0	1	2	0	0	-2	2	1	2	2	0	0	3	2	0	-1	1	4
60	2	2	3	5	4	0	0	3	3	2	0	2	1	3	3	2	2	1	3	6	1	3	4	3	2
61	0	1	0	0	1	3	0	0	0	3	0	0	0	0	1	3	3	4	3	5	1	2	0	2	4
62	3	3	6	4	6	0	1	1	4	1	0	2	0	2	4	0	2	2	1	1	2	3	2	5	5
63	3	2	5	2	5	2	1	0	1	5	5	3	3	3	8	3	3	5	3	6	2	2	3	3	3
64	5	4	5	5	5	2	3	7	3	3	4	3	3	3	4	3	4	3	3	3	1	2	1	2	1
65	5	4	4	4	5	8	5	8	8	9	3	3	5	6	7	4	2	6	6	6	4	3	6	5	5
66	2	2	2	4	5	-1	0	-4	3	0	1	2	3	3	2	0	0	0	0	0	0	0	1	2	1
67	2	2	4	3	3	2	4	6	4	5	0	2	2	4	1	0	2	0	4	3	0	2	2	2	2
68	3	2	4	4	3	4	2	7	5	4	4	4	7	5	5	2	1	1	3	4	3	2	2	3	4
69	0	1	1	2	4	0	1	3	2	3	1	2	2	3	6	1	2	5	3	4	0	2	-1	2	3
70	0	0	0	0	3	-1	0	1	1	0	1	1	0	0	4	1	0	0	0	0	0	0	-1	0	1
71	3	3	4	3	4	1	2	3	1	1	2	3	2	3	0	1	3	3	5	1	2	2	6	4	4
72	5	5	8	7	11	5	4	10	8	11	3	4	6	5	7	2	2	2	3	3	4	4	5	8	9
73	0	0	0	3	0	0	0	-1	3	2	0	0	2	1	5	0	1	3	1	4	-2	0	-1	2	-2
74	3	3	3	4	3	4	4	2	6	6	5	4	4	5	5	3	3	5	5	7	2	3	5	4	7
75	1	2	1	3	1	3	3	5	5	5	8	4	5	9	9	5	4	7	6	8	6	3	5	5	8
76	1	3	4	3	2	2	3	5	4	4	2	3	5	4	6	5	4	5	5	4	1	1	3	1	1
77	2	1	4	3	2	2	2	2	1	1	1	1	1	2	2	0	2	0	0	2	3	2	4	4	6
78	6	5	6	6	9	2	5	3	6	6	2	5	4	2	3	2	3	5	4	4	0	4	4	3	3
79	2	3	3	5	7	2	2	5	3	6	3	4	3	4	5	0	1	4	3	5	2	2	3	2	6
80	2	2	1	3	4	1	3	3	5	2	4	5	4	6	7	4	3	6	6	6	3	4	9	8	7
81	5	3	2	5	6	6	4	7	4	8	2	2	2	2	3	3	2	1	2	4	3	3	3	3	5
82	1	2	2	1	2	3	4	5	2	3	2	2	0	1	4	0	1	1	2	3	1	3	4	5	4
83	3	1	4	5	7	2	2	3	4	5	5	4	6	6	9	7	4	5	6	10	0	2	0	3	4
84	1	1	2	3	2	2	2	5	3	4	5	4	6	7	6	4	3	5	5	6	1	1	1	3	3
85	3	3	3	5	5	0	2	3	3	5	0	2	2	3	5	1	2	0	3	4	2	2	2	2	5
86	0	2	2	2	2	2	2	5	5	6	1	2	0	3	2	0	1	-1	1	2	-2	1	0	2	0
87	-1	0	-3	0	0	-1	0	-2	1	1	-3	2	0	2	2	0	0	-1	2	-1	-2	0	-2	1	-1
88	0	1	0	0	1	1	2	0	2	4	4	0	2	3	6	6	3	8	6	8	4	3	6	6	10
89	0	3	3	3	3	0	1	1	0	0	4	4	6	5	5	2	2	3	4	3	1	2	4	4	3
90	0	2	3	3	4	-1	0	3	5	4	0	2	3	3	2	1	3	4	5	4	1	2	0	4	4
91	1	0	0	0	4	0	-1	-3	0	2	-1	0	-2	0	4	0	-1	0	1	6	0	0	-1	1	4
92	-1	1	0	4	-1	-1	0	-1	4	0	0	2	0	3	2	0	1	1	4	1	-2	0	-2	1	0
93	7	4	5	5	8	0	2	1	3	2	2	2	0	0	3	2	2	0	4	3	0	0	0	1	1
94	4	2	3	3	7	5	2	2	4	4	2	1	2	2	3	1	2	2	1	4	1	3	2	2	5
95	3	1	5	5	5	1	3	0	1	1	2	0	1	1	1	1	2	4	5	3	3	0	2	3	1
96	4	4	6	4	6	4	4	6	5	6	5	3	7	6	8	4	3	9	6	9	1	3	2	2	3
97	0	0	-3	0	0	-1	-1	0	0	0	-3	0	0	0	1	-3	-1	-3	0	-2	-3	-1	-7	-4	-2
98	0	-1	1	0	2	-2	0	0	0	0	0	0	3	1	1	-2	0	-1	1	3	0	0	2	0	4
99	1	1	-1	0	0	5	2	3	4	2	3	3	3	4	3	0	1	0	6	4	4	2	3	6	6
100	5	3	3	6	5	8	6	7	7	8	6	5	7	8	6	6	4	4	4	6	4	3	6	5	4
101	6	5	6	5	7	4	4	7	6	7	3	3	5	4	4	4	4	7	6	6	6	4	7	5	6
102	0	1	1	1	3	-2	0	-1	0	0	1	3	2	3	4	5	3	6	4	6	2	2	5	3	4
103	1	2	1	3	2	2	3	4	5	7	1	3	4	5	4	0	2	1	2	4	-1	0	0	3	0
104	3	2	6	6	6	0	2	2	4	2	-1	1	2	5	2	2	2	2	4	3	2	3	5	5	8
105	1	2	2	3	1	0	1	3	4	5	2	3	3	5	6	2	3	2	2	3	3	1	2	2	2
106	4	3	5	6	7	4	3	4	5	7	4	3	7	6	7	2	3	4	5	4	1	2	1	3	4
107	3	3	7	3	8	0	2	6	6	5	-1	2	6	2	5	0	3	7	5	5	3	4	5	5	4
108	0	3	2	2	4	1	3	3	5	6	0	2	0	1	3	1	2	0	4	5	1	3	5	5	5
109	1	3	5	4	4	0	2	5	4	4	3	4	8	5	5	1	2	5	6	4	2	3	5	4	5
110	0	1	1	2	1	2	2	0	1	2	0	0	0	2	0	0	0	-2	0	0	0	1	0	2	4
111	-1	1	0	2	0	0	3	6	3	2	2	1	4	3	5	0	3	3	4	4	0	1	2	3	3
112	1	1	3	1	2	-1	0	0	0	1	2	1	4	3	5	1	2	4	2	4	0	0	1	0	2
113	3	5	4	4	5	6	5	4	3	2	2	2	-1	1	2	2	5	3	2	5	3	5	1	1	3
114	0	1	2	1	2	0	3	2	4	2	0	1	1	1	1	0	1	1	2	0	0	3	4	4	3
115	2	1	1	2	6	1	2	2	2	4	0	2	1	1	3	3	2	2	1	3	2	2	0	1	3
116	1	0	0	4	7	0	0	1	4	4	0	-1	0	1	5	-1	0	-1	1	4	2	0	-1	2	6
117	5	2	5	4	7	1	1	3	2	5	3	3	4	5	4	1	2	5	2	3	3	3	3	5	3
118	-2	2	0	2	3	-1	1	0	0	0	2	3	5	3	3	3	2	5	5	3	2	3	5	3	1
119	2	3	8	3	6	2	2	5	1	5	2	2	4	3	8	0	2	2	2	6	4	3	7	4	7
120	1	3	2	5	1	0	4	3	3	1	1	3	4	5	1	1	3	2	5	0	1	4	5	3	3
121	3	3	1	6	5	0	1	3	2	4	-1	2	2	3	3	1	1	1	3	4	2	1	3	4	5
122	2	4	5	6	4	3	5	7	5	5	0	4	5	3	5	1	4	6	3	5	1	3	5	3	4
123	5	4	5	5	6	3	4	3	5	7	1	3	5	4	3	4	3	4	4	4	2	3	4	2	4
124	0	2	2	1	0	0	1	0	0	0	0	0	4	2	4	0	2	2	1	1	2	3	6	5	3
125	0	1	0	0	2	0	0	1	2	3	0	0	1	3	3	-1	-1	0	0	0	0	0	-1	1	2
126	5	3	5	2	5	7	2	6	3	8	4	3	2	1	3	2	2	2	2	4	3	2	1	0	3
127	2	2	5	3	6	1	2	5	5	2	2	3	2	2	5	0	3	5	3	2	1	1	2	2	2
128	0	1	2	3	1	1	2	3	3	3	-3	0	-3	0	-1	-3	0	0	0	1	2	4	4	5	8
129	4	4	7	7	6	2	4	6	5	7	1	3	4	4	6	3	5	4	4	7	2	2	2	3	5
130	1	2	1	2	2	1	4	2	3	2	0	2	0	2	0	4	4	6	6	6	1	3	4	3	2
131	0	1	-1	1	4	-2	0	-3	0	1	2	0	2	4	4	2	1	3	3	5	3	1	3	3	6
132	0	0	1	2	3	2	1	2	3	3	3	2	5	4	5	1	2	2	5	6	-1	1	1	2	4
133	0	1	-2	3	1	-1	1	0	1	0	-2	0	-3	-1	-1	0	2	0	1	1	4	3	4	6	6
134	0	2	3	3	4	1	3	2	4	1	0	2	4	5	5	3	2	6	8	4	1	3	5	3	4
135	5	6	5	8	7	2	3	6	5	6	1	3	5	5	6	2	4	6	6	6	3	5	3	3	6
136	2	2	2	4	7	-1	0	1	2	3	-3	0	1	1	2	0	1	3	3	3	0	2	1	2	4
137	6	4	8	7	6	4	5	5	6	5	6	5	7	5	5	4	4	7	5	8	4	5	10	8	7
138	0	2	1	0	0	0	2	1	1	4	2	2	4	1	2	0	1	4	1	1	7	4	7	6	7
139	0	0	1	1	1	0	-1	-2	0	0	0	0	-4	-2	0	1	0	-3	1	0	1	0	0	2	1
140	3	6	4	7	7	3	5	2	4	5	3	3	5	5	8	4	5	6	6	9	4	4	6	6	7
141	0	0	0	2	1	-1	0	-3	1	0	0	1	-1	3	1	0	0	-1	3	2	-3	-1	-1	0	0
142	1	3	4	4	4	4	2	1	3	3	3	4	6	3	4	2	2	3	3	3	3	2	6	4	4
143	3	4	3	3	4	3	5	4	5	7	2	5	1	3	2	2	3	4	2	4	-1	3	0	0	2
144	1	3	4	3	3	2	3	1	3	2	3	5	6	4	4	4	3	6	6	3	2	5	4	3	5
145	5	5	5	5	9	0	3	4	4	3	5	5	6	8	7	3	5	5	5	8	5	4	8	4	8
146	0	1	1	4	3	6	5	6	5	7	0	2	1	2	0	0	3	0	2	4	0	3	1	2	5
147	3	3	4	7	6	4	5	4	7	6	6	5	5	6	7	5	3	4	7	4	2	3	4	7	7
148	0	0	0	1	1	1	1	0	3	2	1	1	-1	1	5	0	0	-1	0	1	0	1	-1	0	0
149	-1	0	0	1	0	-1	0	0	1	1	-1	0	-1	1	0	-2	0	-1	0	0	0	1	0	0	0
150	4	5	5	5	4	4	4	7	5	6	3	5	6	4	4	7	6	8	4	7	4	4	3	6	7
151	0	0	1	4	4	0	0	2	3	5	0	0	2	4	6	0	1	-1	2	4	-2	-2	-3	1	3
152	0	0	1	3	0	0	0	0	0	0	0	0	1	5	3	1	1	2	2	3	1	0	1	3	2
153	4	1	6	3	3	1	1	4	2	3	1	4	4	3	4	1	1	3	1	1	1	2	0	1	3
154	3	3	7	6	7	4	2	4	4	6	2	2	4	5	9	3	3	5	3	5	1	3	6	4	7
155	3	2	3	3	4	2	2	2	4	1	3	3	0	2	2	2	3	4	1	5	4	3	1	2	6
156	2	1	3	3	6	0	4	0	4	4	2	2	2	4	3	1	0	2	3	2	0	1	0	2	0
157	3	3	0	2	4	4	2	3	5	3	0	2	1	3	4	2	2	3	5	3	4	5	4	5	3
158	4	3	6	4	4	2	2	5	3	4	3	3	2	4	3	4	4	5	2	5	3	5	4	5	5
159	1	1	2	1	4	0	1	1	2	1	0	0	1	0	0	0	1	0	1	0	-2	0	-2	2	-1
160	3	2	3	5	5	2	2	4	4	4	5	3	4	5	6	3	1	2	5	4	3	3	5	5	5
161	3	2	1	0	4	2	4	3	3	2	1	0	1	0	1	0	1	0	2	3	0	1	0	1	0
162	2	4	3	4	5	3	3	4	5	4	1	2	3	3	2	0	3	0	2	0	0	3	3	2	2
163	5	5	6	5	6	7	5	5	6	5	1	5	6	6	6	1	4	1	2	2	3	4	3	3	3
164	0	0	-1	0	-2	-1	-2	-3	0	-2	-1	-1	-4	1	0	-2	0	-1	0	0	0	0	-2	0	3
165	0	0	0	1	3	0	2	2	4	4	2	2	4	5	7	0	0	1	2	5	2	2	4	5	6
166	0	2	2	3	1	-1	1	0	4	1	0	2	4	6	2	0	2	0	4	2	0	1	1	2	2
167	1	2	3	3	3	0	1	0	0	1	0	1	1	2	2	-1	1	-2	0	0	2	1	3	1	2
168	3	5	6	4	7	3	3	2	3	4	3	3	8	3	6	3	2	1	2	5	3	4	3	3	6
169	2	2	3	3	2	0	1	3	4	3	0	1	1	3	2	1	1	0	3	1	0	0	2	0	0
170	-1	1	0	0	0	0	0	0	-1	0	0	0	0	-1	3	2	2	3	1	2	3	3	3	1	3
171	3	2	3	3	6	2	2	1	4	5	0	1	1	2	3	1	1	2	2	4	1	0	0	0	2
172	0	0	0	1	1	-1	2	-1	0	0	0	1	2	0	1	1	1	-2	0	1	2	4	3	4	4
173	1	0	0	2	4	2	2	0	4	0	0	2	2	3	4	1	2	4	3	2	2	3	0	4	5
174	-1	0	-3	0	0	1	0	1	2	1	1	1	3	2	2	1	0	1	3	3	0	1	1	3	7
175	0	3	4	4	3	0	2	0	3	1	4	3	7	4	6	1	5	5	4	5	4	3	5	6	4
176	4	3	7	5	8	2	3	4	3	6	3	2	6	3	7	4	3	6	5	7	2	3	6	3	7
177	0	2	1	2	4	0	2	1	2	4	1	1	3	2	4	2	2	1	4	6	1	3	4	5	5
178	1	2	3	3	4	1	1	3	3	6	-1	0	-1	2	4	0	2	2	3	6	0	0	1	2	3
179	0	2	4	2	3	0	2	4	6	5	1	1	4	3	5	2	2	5	6	7	0	1	1	3	1
180	3	1	5	4	6	5	4	11	8	7	2	4	7	3	6	2	2	3	4	3	0	0	3	1	3
181	2	3	4	3	5	4	4	5	4	8	4	3	5	5	6	4	3	6	6	6	5	3	6	5	4
182	0	1	-1	3	0	1	2	2	2	0	0	1	0	2	0	0	1	0	0	0	-1	2	0	2	0
183	1	2	3	2	4	5	4	7	5	7	0	1	4	4	3	3	2	2	3	5	2	2	2	5	2
184	0	2	2	2	3	1	1	4	3	3	0	1	3	3	3	2	2	5	5	5	4	3	8	5	7
185	3	2	4	4	7	4	2	3	3	4	5	3	5	6	6	3	2	3	4	7	1	0	3	4	7
186	-1	1	-1	0	0	0	2	2	1	5	1	3	2	1	5	1	2	5	1	3	2	3	3	3	6
187	0	1	-2	2	3	-3	0	-2	1	1	-3	0	-2	0	2	-2	-1	-2	2	2	-1	0	1	2	0
188	0	0	-2	3	1	-1	0	-5	0	-2	0	0	-1	0	-1	0	1	-3	2	0	0	1	0	1	4
189	-3	0	-1	0	0	2	2	3	2	3	3	1	2	4	4	0	1	3	3	5	-1	1	0	0	3
190	1	1	2	5	6	0	2	3	1	3	0	1	4	4	3	0	0	2	3	3	0	1	2	4	4
191	4	2	5	5	8	0	2	2	3	4	3	2	0	4	2	2	1	2	5	3	0	1	3	0	1
192	6	3	4	4	7	4	3	1	4	4	3	2	1	4	3	2	2	1	3	2	5	3	2	3	2
193	4	3	0	0	5	4	2	1	1	4	3	3	0	2	2	5	4	3	4	4	7	3	6	4	7
194	2	2	4	3	3	2	3	3	4	5	2	3	5	3	5	3	4	6	5	6	4	3	7	5	6
195	1	3	3	4	6	2	1	5	4	6	2	2	5	3	6	2	2	4	2	5	4	3	6	8	11
196	2	2	0	1	0	0	1	0	1	-1	4	2	4	3	3	3	2	4	2	6	0	0	-2	0	0
197	-3	0	-2	1	1	0	1	1	3	0	2	1	4	3	5	3	2	1	4	1	0	0	2	4	2
198	5	5	5	5	6	4	3	5	4	5	5	3	6	5	7	3	3	3	3	5	5	3	8	3	5
199	3	3	5	4	6	1	2	0	4	1	1	1	3	2	1	1	2	1	5	3	2	3	6	6	3
200	1	2	3	2	6	1	3	6	4	6	4	3	5	5	8	1	2	3	4	5	3	2	5	4	6
201	-2	-3	-2	-2	-1	-3	-2	-1	-2	-3	-2	-2	-3	-1	0	0	-1	-2	0	0	2	0	3	3	2
202	-1	2	0	3	2	0	0	-1	2	2	0	0	2	3	3	-3	-1	-1	1	1	1	0	6	3	4
203	1	0	0	3	2	0	0	-2	2	1	2	1	1	5	6	5	3	6	4	8	2	2	2	3	2
204	-1	1	3	1	2	1	1	6	3	5	0	1	5	2	4	-2	2	0	0	0	-1	1	1	0	0
205	0	2	2	2	3	0	1	0	0	0	-1	2	2	1	1	-1	0	0	0	2	-2	0	0	0	3
206	3	2	3	3	5	4	3	0	4	4	4	3	5	3	6	3	3	1	4	3	1	3	2	3	2
207	2	3	5	6	6	2	3	6	4	4	3	3	3	3	1	1	2	3	4	3	1	3	5	4	3
208	0	1	5	2	4	3	3	6	4	7	2	4	6	4	5	4	5	6	5	6	4	4	6	4	5
209	-2	0	0	0	0	0	1	0	2	1	-2	0	0	0	0	-1	1	0	3	1	-1	0	-2	0	-1
210	2	3	2	3	2	1	3	3	4	4	1	3	6	4	4	3	3	3	3	3	2	2	4	3	5
211	0	2	1	3	0	2	1	1	2	2	3	3	2	4	5	4	3	3	5	5	2	2	-1	2	5
212	-1	1	2	1	1	1	1	2	1	2	3	4	5	4	5	3	2	6	4	4	3	1	4	4	4
213	0	1	-2	2	1	0	0	0	2	2	0	1	0	1	1	0	1	1	1	5	1	0	0	2	3
214	1	1	4	3	5	5	3	9	7	6	4	5	9	7	8	3	4	9	5	8	3	3	5	4	4
215	3	3	4	4	4	3	4	7	5	2	2	3	2	2	2	3	4	5	4	5	1	4	0	3	5
216	1	0	2	1	1	0	1	0	1	3	0	0	1	0	-1	-2	0	-2	-1	0	-1	0	-4	-1	-2
217	3	4	6	7	6	5	5	7	8	7	3	3	4	5	4	2	1	0	4	1	2	2	4	5	4
218	0	2	5	4	5	4	3	7	7	7	2	3	3	6	7	-2	1	0	3	0	0	1	0	2	1
219	4	5	8	7	6	4	4	10	7	8	5	5	4	3	6	1	2	6	5	5	2	5	6	5	5
220	2	3	5	6	2	4	3	5	5	5	2	4	3	3	4	3	2	7	7	6	2	3	5	4	4
221	4	3	9	6	9	4	3	7	6	7	3	3	5	5	7	1	2	1	3	4	1	2	4	1	5
222	2	1	3	3	5	1	1	3	3	5	-1	0	2	2	5	0	1	4	2	2	0	0	1	3	2
223	-1	0	0	4	0	-2	1	-1	0	1	-1	2	1	5	2	1	2	2	3	1	0	0	0	2	0
224	1	0	3	3	4	0	1	2	4	4	-1	1	-1	1	3	0	1	0	2	3	-2	0	3	2	0
225	-1	2	0	2	1	1	2	2	3	3	2	3	4	6	4	1	2	3	3	4	1	2	2	2	1
226	4	2	3	3	9	1	1	0	4	3	2	1	2	3	5	2	3	0	1	3	4	3	4	2	3
227	0	2	2	5	2	6	4	5	7	7	2	2	2	3	3	0	3	2	4	5	5	4	8	9	7
228	5	3	2	3	3	3	2	3	4	1	4	2	4	3	6	4	3	1	3	2	4	3	1	2	4
229	0	1	-1	0	3	0	2	-3	0	2	0	0	0	1	2	1	1	4	3	3	1	1	3	4	4
230	2	3	2	3	3	6	4	6	5	6	3	3	6	2	3	3	4	1	3	4	6	5	4	6	5
231	2	1	3	3	3	1	1	0	1	3	0	0	0	0	-2	-2	1	-1	2	0	0	0	1	0	-3
232	3	4	5	4	4	7	5	5	5	6	4	2	2	4	4	3	4	3	4	3	5	2	1	2	4
233	2	0	5	4	6	0	2	2	2	4	0	0	0	3	2	1	2	3	4	4	3	1	4	4	6
234	1	2	4	4	1	3	4	6	5	3	0	2	3	3	1	0	2	2	5	2	1	2	1	3	1
235	4	3	4	4	5	1	3	3	4	4	4	2	4	4	6	4	3	3	4	5	3	2	6	3	6
236	3	4	8	8	5	2	3	3	4	3	5	4	6	8	4	5	2	2	3	1	2	4	3	3	2
237	3	3	4	5	6	4	4	5	4	4	4	2	4	5	7	3	3	6	6	4	2	2	5	3	5
238	3	1	4	5	4	3	2	1	3	2	-1	1	0	1	3	0	0	2	2	3	2	1	1	3	2
239	1	1	2	0	3	3	2	4	2	5	2	1	1	3	2	0	0	-1	1	0	2	0	2	2	2
240	3	2	4	5	3	3	3	4	2	2	2	4	4	3	4	0	1	-1	0	0	4	4	4	5	7
241	1	3	2	3	3	1	4	2	4	3	5	4	5	4	4	2	4	3	5	4	0	2	-1	1	0
242	3	3	3	3	4	0	1	2	5	2	3	3	1	3	2	3	4	2	3	4	4	2	6	5	4
243	1	2	0	1	1	1	1	0	0	1	0	1	-1	0	0	3	1	0	0	0	0	0	0	0	-1
244	5	5	7	6	6	1	2	4	2	3	2	2	1	1	2	1	3	3	3	2	2	3	4	2	4
245	-2	2	0	0	1	-4	1	-4	0	-2	0	2	1	2	0	1	1	2	1	3	-1	1	2	3	1
246	-2	0	-1	-1	1	0	1	4	2	5	-1	1	-1	0	2	0	0	0	0	1	0	0	2	1	3
247	5	1	2	3	3	3	4	5	4	2	4	4	5	3	4	2	2	2	5	0	4	4	5	6	3
248	0	1	3	2	4	4	4	4	5	7	4	3	4	5	6	2	3	8	5	5	5	4	5	3	7
249	6	5	8	2	5	3	2	-1	1	0	4	3	4	2	3	4	3	1	2	4	3	3	2	2	3
250	1	0	2	1	2	2	2	4	3	3	2	2	5	4	4	0	2	0	2	6	3	5	5	5	7
251	1	3	0	2	2	5	3	2	4	3	1	2	0	2	0	3	3	2	3	3	3	3	1	2	4
252	0	2	3	1	4	1	3	1	2	3	3	2	4	5	4	3	4	7	4	6	3	2	3	2	3
253	2	5	4	4	5	5	4	5	5	5	2	3	5	3	6	5	5	3	5	3	4	3	3	3	6
254	3	4	6	5	7	4	2	5	7	7	3	4	4	3	5	2	3	3	3	4	3	3	1	5	5
255	0	-1	0	0	2	0	0	0	1	2	-1	0	-1	0	1	1	0	2	2	2	0	0	1	0	4
256	2	3	3	5	4	4	4	8	4	5	3	4	5	5	7	1	4	7	4	5	0	2	2	3	1
257	0	1	0	1	1	1	2	1	4	1	0	2	4	5	0	0	2	2	3	1	0	2	2	2	2
258	4	2	3	6	5	5	4	5	2	6	1	2	2	1	1	1	2	2	2	4	1	1	2	3	4
259	1	2	3	5	6	1	2	1	2	6	4	3	6	3	8	0	2	2	2	5	1	2	2	4	5
260	1	2	3	4	3	0	3	3	3	4	2	2	-1	2	0	4	2	4	5	3	5	3	6	6	7
261	2	2	3	2	3	1	2	1	3	2	-1	2	-1	1	1	0	2	1	1	1	0	1	-2	0	0
262	3	3	1	3	2	4	3	1	4	4	5	4	4	4	5	5	5	7	8	7	7	5	8	5	8
