47	1	2	4	2	2	4	6	5	3	3	5	3	5	5	7	4	3	5	9	4	1	2	3	1	0	3	5	2	4	4	3	4	2	4	4	1	1	3	1	2	5	3	7	4	2	3	2	3	5	4	7	5	1	3	4	2	1	2	3	2
48	4	3	0	4	4	2	3	5	4	3	2	5	5	4	6	5	2	2	0	3	0	2	0	2	0	1	-2	0	0	1	-1	1	4	5	4	5	2	1	1	1	0	2	2	3	3	2	3	5	4	3	5	5	2	2	0	2	1	2	2	3
49	2	1	-2	3	0	0	1	4	2	1	0	2	2	1	3	3	1	0	1	5	2	2	4	4	5	3	4	7	3	3	3	5	0	1	0	5	1	0	1	4	0	0	-1	3	-3	-2	-4	1	-6	-1	-6	0	0	0	-3	3	0	0	0	3
50	0	1	0	2	-1	0	0	-1	-3	0	-3	0	-4	0	-3	0	-1	0	0	2	0	2	1	0	0	1	0	0	0	3	3	3	3	4	4	2	1	1	3	3	1	3	3	4	3	2	4	3	1	2	1	2	3	4	3	4	1	1	6	4
51	0	1	0	4	3	3	0	3	2	1	0	4	2	2	5	3	1	1	0	4	0	0	0	3	-1	0	-3	0	1	1	1	2	3	2	3	3	2	2	0	3	4	2	3	4	2	2	0	5	0	1	-1	2	1	3	5	4	-1	2	0	3
52	1	2	4	3	0	4	5	4	4	3	7	4	4	4	6	5	-2	2	-1	2	0	3	1	2	0	2	1	4	2	1	4	2	2	2	5	3	3	3	3	3	5	4	9	6	2	3	7	3	0	1	1	1	2	2	4	4	0	3	1	2
53	1	2	3	6	4	3	4	5	3	4	3	5	2	0	2	5	0	2	0	3	0	1	0	3	2	0	1	3	0	1	2	3	0	1	0	3	-1	1	0	2	0	0	0	2	0	1	1	3	0	1	-2	2	0	2	0	3	5	3	5	6
54	2	2	5	2	0	2	1	0	-1	0	-3	0	0	0	-3	0	2	1	0	2	1	0	0	0	0	0	0	2	1	2	2	2	0	2	2	1	1	2	2	1	1	1	3	2	1	0	-3	0	3	1	1	1	3	3	4	4	3	2	6	4
55	2	2	0	4	4	1	2	5	4	2	2	5	0	1	1	2	2	0	1	4	2	2	2	4	3	2	1	5	4	2	4	5	0	0	1	3	4	2	2	3	5	3	6	6	2	2	4	7	4	1	2	6	3	1	1	4	2	1	0	4
56	0	1	0	1	-2	0	0	0	-3	0	0	2	-1	0	2	1	-2	-1	1	0	-3	0	-1	-2	-1	-1	-2	-1	0	0	1	1	-1	0	0	1	1	1	4	2	-1	0	2	0	-1	1	0	0	1	0	0	1	-1	1	2	0	0	1	1	1
57	5	3	5	5	6	5	9	7	4	5	8	6	5	4	6	6	5	5	4	4	4	4	4	3	4	5	5	4	2	2	2	3	3	2	4	3	2	3	2	5	2	2	2	2	6	5	6	5	8	4	8	8	4	4	5	6	3	6	6	5
58	1	2	4	2	0	3	-1	1	2	3	4	5	0	0	0	2	0	2	0	0	-1	1	1	1	2	1	6	5	1	1	0	4	0	0	1	1	0	1	2	4	1	1	3	1	0	3	3	4	0	2	5	2	1	1	4	4	1	2	2	4
59	1	4	1	3	2	3	4	4	0	1	1	1	-2	1	0	0	0	2	2	1	-1	0	-2	0	-2	0	1	1	1	2	2	4	4	2	4	5	2	4	4	3	6	2	7	6	1	1	3	3	3	2	3	5	2	2	3	3	3	3	4	3
60	3	0	2	2	2	0	4	2	2	1	2	2	0	0	1	4	0	1	6	4	3	2	2	4	5	1	3	3	1	1	0	1	0	2	0	0	1	0	4	3	0	2	2	3	0	1	2	3	-1	1	0	2	0	2	2	3	3	2	3	3
61	4	2	7	3	0	1	0	6	0	0	2	1	0	0	2	2	3	3	4	2	0	1	2	3	0	1	2	4	3	2	10	5	2	1	6	3	2	2	6	4	1	0	2	3	0	1	3	3	0	1	1	2	-1	1	0	2	2	1	5	3
62	1	3	0	1	4	2	4	6	0	1	0	2	0	2	0	2	1	2	0	1	1	4	3	5	1	2	3	3	4	2	-1	4	1	4	0	1	1	2	0	2	3	2	3	4	2	2	2	3	1	3	0	2	3	2	1	3	2	3	3	4
63	4	2	7	4	4	4	5	3	0	3	3	4	2	3	5	6	3	2	7	5	1	1	3	3	2	3	6	4	1	2	3	4	4	3	9	4	2	3	6	5	3	3	4	3	2	2	6	3	2	3	5	3	4	3	5	2	3	2	4	5
64	3	3	3	5	4	2	4	6	6	3	3	6	2	2	2	3	3	4	1	4	1	2	3	2	3	4	4	4	0	2	0	3	4	4	4	5	3	4	4	6	3	3	2	5	3	4	4	5	2	1	2	5	4	1	1	4	4	3	4	4
65	2	3	2	4	3	3	5	3	6	5	9	7	3	4	7	5	4	3	8	5	4	3	6	4	5	5	9	8	8	5	11	7	4	4	8	4	4	4	7	5	4	4	4	6	5	6	10	4	4	4	9	6	2	5	4	4	0	1	4	1
66	0	1	1	3	1	3	3	5	-4	1	-1	0	2	2	2	3	0	0	0	0	1	2	1	4	0	2	3	1	3	2	0	4	2	2	3	4	0	2	2	3	0	2	1	2	0	1	2	2	0	4	2	2	2	4	6	4	-1	2	2	1
67	2	2	0	2	2	1	1	3	4	3	3	6	1	1	1	1	0	2	2	2	1	2	2	2	4	3	4	3	1	3	2	2	1	2	-1	1	1	1	-1	3	0	2	2	0	2	3	1	3	4	2	6	5	3	3	6	3	4	3	0	2
68	2	2	2	4	3	3	5	5	5	4	4	6	5	4	8	4	1	1	2	3	1	3	1	4	1	3	0	2	2	2	1	2	0	2	1	2	1	1	1	3	2	3	3	3	0	2	2	3	-1	0	1	2	0	2	1	2	0	1	-2	1
69	-1	0	-1	0	0	0	0	0	1	1	1	2	1	0	3	2	3	0	4	3	-1	0	2	3	0	0	0	3	-1	0	0	0	-1	0	0	1	0	0	1	1	0	1	2	2	1	1	0	0	-2	0	-3	1	0	0	0	1	-1	0	0	0
70	-1	0	-1	0	0	-1	1	2	0	0	-1	2	0	0	4	1	-1	-1	0	2	-1	-1	0	0	-2	0	0	1	-2	-1	-3	0	-5	-1	-3	0	0	0	0	1	1	0	1	3	0	0	0	3	-2	0	-2	1	0	0	0	0	-1	-1	-1	1
71	2	3	5	5	3	3	4	3	2	2	2	4	1	2	2	1	2	4	1	2	4	4	4	4	3	3	3	7	0	1	3	3	4	3	3	4	4	0	1	3	1	0	-2	2	2	2	1	3	0	1	0	2	2	3	4	5	3	2	1	5
72	3	5	7	5	6	5	9	7	8	6	10	7	4	5	8	6	1	3	3	3	4	4	8	7	5	5	9	7	4	5	5	5	3	4	4	6	5	6	8	6	5	5	6	3	6	4	5	5	3	3	3	4	4	4	5	6	3	5	2	3
73	0	0	0	0	-1	0	1	0	-1	0	-2	0	1	1	0	1	1	1	2	1	-1	0	1	0	0	1	-1	1	2	4	1	1	0	1	1	2	-1	2	2	2	1	2	2	1	-1	0	0	2	1	1	0	0	0	0	-3	-1	0	2	0	0
74	1	4	4	4	2	4	5	3	1	3	5	4	3	5	4	7	4	4	5	5	4	3	3	6	3	5	6	6	5	4	6	5	4	5	6	5	0	2	0	1	0	2	0	0	0	3	0	3	3	4	4	4	2	2	3	3	1	2	3	4
75	1	3	4	3	1	2	3	3	4	3	7	4	4	5	10	7	5	5	10	7	4	3	6	6	2	4	3	4	2	2	4	3	6	4	5	4	2	4	4	4	1	2	4	3	0	4	3	6	4	3	6	4	3	4	7	6	2	3	3	6
76	-2	0	-3	0	2	1	0	2	3	2	2	3	4	2	3	5	3	2	3	4	2	1	0	2	1	1	1	2	0	1	0	0	-3	0	-2	0	1	1	2	1	1	1	0	4	1	2	2	5	3	2	2	2	0	2	1	2	1	3	0	3
77	3	4	3	5	4	1	2	3	2	1	0	3	1	1	0	3	0	1	-1	2	3	2	3	5	4	1	6	4	3	4	5	5	3	3	4	3	0	2	2	2	2	0	2	5	0	2	2	2	1	1	2	4	1	2	2	1	5	3	5	5
78	1	2	2	2	3	5	6	5	2	3	4	5	2	3	4	3	4	3	3	2	3	4	1	4	4	4	5	4	4	3	3	5	2	4	4	4	4	4	2	5	0	2	2	3	3	3	2	2	5	3	5	4	5	5	8	8	3	2	5	5
79	0	2	4	2	1	2	6	2	3	1	3	0	2	1	4	4	3	3	3	3	2	2	5	3	3	3	6	3	2	3	4	3	3	1	7	4	0	2	3	0	-1	1	2	2	4	3	8	4	2	1	5	2	4	3	11	4	2	2	5	5
80	0	2	1	3	0	2	2	2	2	2	5	2	3	3	5	7	4	4	4	7	6	5	7	6	4	4	7	6	2	2	2	4	1	3	1	4	1	3	4	5	2	1	2	2	0	3	1	2	0	1	1	2	3	4	6	4	1	2	3	4
81	0	0	1	2	1	2	6	4	5	3	5	6	1	0	1	3	0	2	4	3	2	1	2	5	4	2	4	5	2	3	5	6	2	3	4	4	4	2	7	5	2	1	4	6	1	2	2	3	2	0	6	4	0	0	3	5	1	1	4	3
82	0	0	0	2	0	2	1	1	3	2	3	2	0	2	0	2	0	1	0	2	3	2	6	2	2	2	3	2	4	3	6	3	5	3	7	5	3	2	3	4	2	0	0	2	1	2	2	4	4	3	9	6	6	3	8	6	2	1	0	2
83	3	3	3	5	2	3	4	2	2	3	5	4	4	5	9	4	3	3	9	5	0	2	1	5	1	3	5	1	0	1	2	1	1	3	3	3	2	3	5	5	0	1	2	2	0	2	2	0	0	2	2	1	2	3	5	3	2	2	7	3
84	1	3	2	2	1	2	0	3	3	3	5	1	4	2	5	5	3	5	6	3	0	1	0	1	0	2	0	3	0	1	1	1	5	4	4	3	3	4	4	3	4	4	3	4	0	1	1	0	0	2	-1	1	3	3	3	4	3	3	4	5
85	1	2	5	3	1	2	5	3	2	1	4	0	1	2	4	2	0	0	-1	1	1	2	5	3	3	3	4	4	0	0	1	0	-2	0	-1	0	2	2	5	3	0	2	3	3	3	3	6	4	3	3	6	5	1	2	4	4	5	3	7	7
86	-2	0	-1	0	0	1	0	1	3	2	1	2	0	2	2	0	-1	1	1	1	0	2	0	1	0	0	1	1	2	1	3	2	5	3	4	4	4	3	4	4	2	1	0	2	1	3	6	2	1	1	2	0	3	2	5	2	0	2	0	0
87	-2	0	-3	0	-4	0	-1	0	-2	2	-3	0	-1	1	-2	0	-1	2	-2	1	-2	0	0	1	-1	1	0	-1	0	1	3	2	-2	0	-4	-1	2	2	0	2	-1	1	-1	0	-2	0	-4	0	0	0	-3	0	5	2	3	5	1	2	4	4
88	0	2	2	3	0	0	1	1	0	0	0	2	1	3	4	5	6	4	9	6	4	4	9	6	2	3	4	5	2	1	6	3	3	3	5	4	2	2	4	4	1	1	3	0	2	1	6	3	4	3	6	3	0	0	3	2	-1	1	1	2
89	0	2	2	3	1	2	1	2	0	1	0	1	4	3	5	4	2	2	1	4	3	3	1	3	1	2	-1	1	3	2	5	5	6	4	4	4	4	3	4	5	3	2	2	5	4	2	4	5	0	1	1	2	3	2	6	3	0	0	-1	0
90	0	1	1	-1	1	1	3	0	1	2	2	1	1	2	2	0	2	3	3	1	0	1	4	2	1	2	1	0	1	2	2	0	0	1	1	0	0	1	2	1	3	2	1	2	4	4	7	3	0	0	1	0	1	2	1	3	3	3	6	3
91	0	1	6	2	0	0	4	2	-3	0	1	0	-2	0	1	0	0	0	1	0	-2	1	1	0	-1	1	5	2	0	0	4	3	0	2	3	1	0	1	3	1	0	1	6	2	-2	0	3	0	-2	0	0	-1	1	0	2	1	0	1	2	1
92	0	2	3	2	0	1	3	0	-1	1	0	2	0	3	1	1	0	2	1	1	-2	1	-1	-1	1	0	-1	2	0	0	-1	-1	0	2	1	0	0	1	0	1	-1	1	-1	0	0	2	3	1	0	2	0	2	1	3	1	4	0	3	0	0
93	-1	1	0	2	3	2	3	4	0	0	2	3	0	1	3	2	0	2	1	3	0	0	-1	1	2	3	2	4	1	1	-1	2	-1	1	0	4	1	2	0	4	2	2	4	2	4	1	3	3	2	3	3	5	1	2	0	3	0	0	2	4
94	2	3	4	4	2	3	3	5	1	2	3	4	1	2	3	1	2	3	3	4	1	3	3	4	0	3	4	3	6	4	8	8	3	4	7	6	1	4	4	4	0	2	3	2	0	0	0	3	0	2	3	2	0	1	1	2	2	2	3	3
95	-2	0	0	1	3	0	2	4	0	1	0	1	0	1	2	3	3	2	1	3	1	1	2	3	2	1	2	2	0	1	1	4	1	2	2	4	2	2	0	2	2	3	4	4	1	0	0	2	3	1	6	5	0	0	-1	1	0	0	2	3
96	2	1	3	1	3	3	6	4	3	2	4	5	5	5	7	5	6	3	5	5	1	2	4	4	2	3	4	3	3	4	4	4	3	3	5	4	3	3	6	5	1	2	3	4	2	2	8	6	3	3	7	6	0	2	2	4	1	2	0	2
97	-2	0	-1	0	-3	-1	-4	0	-1	0	-1	0	0	0	0	0	-3	0	-3	-2	-6	-1	-3	-2	-1	0	0	0	0	0	0	1	-3	0	-1	0	-1	0	-2	0	-2	0	1	1	0	1	2	0	-3	-2	0	0	-1	0	0	0	-3	-1	-1	0
98	0	0	2	0	0	0	1	0	-1	0	0	0	1	0	2	0	-2	0	1	0	0	1	4	2	1	0	3	1	1	-1	2	0	1	0	2	0	0	0	0	0	-2	0	0	0	-2	-1	-1	-2	-2	0	2	0	-2	0	2	0	1	1	3	1
99	2	4	4	4	0	2	2	3	2	3	4	5	2	3	3	4	0	2	1	4	3	4	0	4	0	4	1	6	2	3	5	6	2	3	2	5	2	1	0	0	2	3	-1	2	0	2	1	4	-1	1	1	5	0	3	0	4	1	2	0	2
100	3	3	4	6	3	6	6	6	6	5	4	7	5	3	5	8	3	4	5	5	5	4	5	5	5	3	5	5	7	3	6	6	8	4	7	6	7	5	8	9	5	5	5	5	2	1	-1	4	5	4	4	5	4	4	2	5	6	2	4	4
101	1	2	5	3	5	4	6	7	5	2	8	7	4	2	6	5	5	4	7	6	6	4	6	7	4	3	7	7	1	1	3	3	1	1	0	3	2	3	1	2	2	2	1	5	4	4	5	4	2	2	1	4	1	2	2	5	2	2	2	4
102	1	1	1	4	0	1	1	2	-1	1	-2	0	1	2	2	3	4	3	6	4	4	2	5	3	2	2	6	5	0	1	-1	2	1	0	1	2	2	3	3	6	0	0	1	2	3	0	4	3	1	4	1	3	4	3	4	5	4	2	6	5
103	1	2	0	2	1	3	2	3	3	4	2	5	3	4	4	4	1	3	3	2	0	2	0	2	2	3	2	2	1	3	3	2	0	1	1	1	0	3	1	0	0	3	-1	1	3	2	4	5	4	3	4	3	2	2	5	4	5	3	5	4
104	1	4	3	2	4	4	5	3	1	2	3	2	1	1	3	0	1	3	6	3	3	4	5	3	4	4	7	3	3	3	5	4	2	2	0	0	1	3	3	2	0	3	0	1	0	4	3	1	1	3	7	3	1	2	5	3	1	4	4	3
105	3	4	8	5	2	2	1	4	3	4	1	2	2	4	3	6	2	2	1	5	2	3	0	2	1	3	1	4	0	1	-2	3	0	1	-1	1	-1	2	-1	4	4	4	8	6	2	3	5	6	3	3	1	3	1	2	0	3	3	4	3	5
106	0	2	0	0	3	3	6	5	2	3	7	4	5	4	6	4	3	3	3	3	1	1	4	2	1	2	0	1	0	2	0	4	2	2	4	2	3	2	3	4	2	3	6	3	1	1	3	2	1	2	0	2	0	2	0	0	1	2	1	2
107	3	2	3	3	4	3	4	4	4	3	3	4	4	2	4	3	5	4	4	3	4	3	6	3	4	5	5	4	4	3	5	4	-2	1	-2	0	0	0	0	-1	3	3	3	3	3	3	1	2	0	0	0	-1	0	1	-1	1	0	2	2	2
108	3	3	6	3	1	2	3	3	2	3	2	2	0	1	0	2	0	3	2	2	3	2	5	2	3	3	6	4	4	3	4	2	6	4	8	4	6	5	9	3	4	5	5	4	5	5	9	4	6	5	8	5	6	5	8	5	5	3	5	5
109	3	3	5	3	4	3	4	4	4	4	3	2	6	5	8	5	4	4	3	2	4	2	5	2	3	1	2	2	0	1	0	0	0	2	0	2	3	2	4	1	1	2	4	2	3	3	6	3	2	2	3	2	2	3	6	4	2	2	2	3
110	1	1	2	3	0	0	5	1	0	1	3	3	0	1	2	1	-2	1	-1	0	0	0	1	1	0	0	0	0	0	0	4	2	2	2	2	2	2	2	5	5	1	1	1	3	0	2	2	3	2	2	5	5	-1	1	1	1	0	0	4	0
111	2	3	4	2	-1	2	0	0	4	2	3	2	2	2	1	3	2	2	2	1	1	1	0	2	4	2	1	2	2	3	3	2	4	2	4	3	4	3	4	1	3	2	3	4	3	4	6	5	4	3	8	5	4	4	3	3	5	2	5	5
