11	4	5	5	5	4	7	4	.	6	4	.	7	.	4	7	1	2	3	2	3	2	.	4	6	3	4	.	5	3	.	6	4	6	.	.	.	.	4	3	4	.	2	3	2	3	5	4	4	.	.	3	6	5	8	.	4	2	4	5	6	5	4	5	.	.	6	4	3	7	4	5	3	3	4	.	3	.	.	3	4	4	5	4	6	3	3	.	3	2	6	0	3	4	3	4	5	3	3	2	3	1	1	0	3	1	4	5	4	3	2	4	1	2	3	1	1	0	3	.	4	4	3	6	.	5	.	2	4	4	3	5	5	3	.	5
12	2	4	0	4	3	2	.	3	.	.	2	.	2	4	4	2	1	3	1	3	.	1	2	.	4	4	.	1	3	4	.	3	.	0	2	0	3	4	2	3	1	0	0	4	.	5	3	3	.	3	2	3	2	3	2	2	3	3	2	1	.	.	4	3	2	.	-1	2	-2	.	4	2	2	2	3	2	3	0	-1	.	0	4	3	8	.	7	8	1	2	2	.	3	6	4	3	6	2	2	2	.	2	1	.	2	-1	2	2	0	1	3	.	2	2	2	2	2	2	1	2	2	0	2	0	.	.	4	0	2	0	.	2	.	2	3	3
13	2	3	.	5	.	7	3	2	3	2	1	5	1	.	.	2	0	.	1	3	0	2	.	7	0	2	2	.	.	4	3	4	4	1	1	.	.	2	3	5	.	5	5	4	6	6	6	.	.	4	4	1	.	0	.	2	3	.	.	4	.	4	7	2	4	5	7	4	5	4	3	9	1	3	.	1	3	6	3	4	.	.	2	.	4	.	4	5	.	.	1	3	4	0	1	.	7	3	.	2	2	4	2	2	.	3	3	.	.	2	.	1	3	3	2	2	.	4	3	5	3	4	.	2	3	.	5	3	.	4	3	7	3	4	7
14	-1	1	0	0	2	2	1	2	3	1	3	4	0	2	-1	1	.	3	1	1	0	3	.	.	3	3	.	0	3	.	0	.	0	1	4	3	5	3	3	1	3	3	1	3	1	1	1	-1	.	.	.	3	2	5	2	.	1	2	1	2	5	.	.	2	3	3	4	2	.	0	0	.	1	2	3	3	2	.	2	2	3	0	0	2	3	2	.	2	3	.	1	2	4	1	3	2	0	1	3	.	.	3	.	3	.	.	.	0	3	2	3	.	2	4	3	3	3	0	.	3	.	3	.	.	.	4	4	4	6	.	2	0	1	.	4
15	2	2	4	0	1	0	.	.	4	1	1	1	-2	-1	-2	0	1	1	-3	.	1	.	2	5	1	1	1	.	0	.	1	1	3	3	1	6	.	1	2	.	.	4	1	0	.	0	0	0	-2	0	-2	-1	0	0	.	.	5	-1	0	1	1	2	6	0	2	2	0	2	7	1	1	6	1	1	2	.	.	5	1	1	5	2	2	4	3	2	3	1	0	1	-1	.	1	1	1	.	1	0	5	1	1	.	3	.	3	.	2	2	1	0	3	.	2	.	2	2	1	0	2	.	-1	0	1	-1	1	.	0	1	.	-1	.	1	.	0	-2
16	3	.	0	5	2	.	5	1	.	2	1	2	4	1	5	5	2	5	6	1	.	5	.	6	6	2	6	.	0	.	7	1	3	3	3	3	4	.	2	8	2	10	7	.	6	4	1	6	.	0	3	4	0	3	9	2	7	4	1	3	5	.	.	6	2	5	7	2	6	7	2	.	.	1	3	5	0	2	4	2	1	.	2	3	.	1	6	6	.	6	8	2	8	8	0	4	4	0	1	6	1	8	7	2	.	.	1	1	3	.	0	5	2	.	7	3	5	3	.	4	4	1	4	5	.	3	7	.	6	6	0	.	5	.	.
17	.	2	4	.	3	3	0	2	1	1	.	1	3	4	2	1	3	4	5	3	2	-1	2	.	0	.	4	3	3	3	6	.	8	2	1	4	1	1	3	1	3	3	3	3	2	4	.	4	.	.	0	.	2	0	2	2	4	.	3	3	.	.	4	3	4	3	1	2	.	.	.	5	2	.	1	.	.	5	2	2	3	3	3	4	1	2	0	1	3	4	4	1	4	2	.	3	1	1	0	3	2	.	3	.	6	.	2	0	.	.	6	0	2	1	0	0	1	4	.	3	.	2	3	4	4	4	.	2	4	5	3	4	1	1	.
18	.	0	-2	1	2	0	0	2	0	0	0	0	0	0	0	.	3	3	0	0	.	-2	.	.	-3	.	-1	-1	0	-3	1	.	2	0	1	0	-1	2	0	0	0	0	-1	1	-1	0	0	-1	.	1	2	-3	0	-3	.	0	0	.	.	-1	0	.	0	-1	0	.	-2	1	-2	.	2	2	.	0	1	-4	.	-4	.	0	0	0	0	-2	-2	0	.	-1	1	.	.	1	0	0	.	.	2	.	2	-4	0	-4	0	1	.	-1	.	-1	0	1	1	-1	0	0	0	0	-3	-2	1	-2	-2	0	0	.	2	.	.	0	1	.	1	2	-1	.	0
19	.	4	4	3	4	4	.	.	3	1	2	1	0	3	2	.	1	.	2	4	4	2	4	5	4	3	5	1	3	3	1	2	1	6	.	.	1	4	.	4	5	3	1	.	0	2	4	.	4	.	5	4	4	4	2	3	3	3	4	4	-1	2	0	0	3	0	1	.	1	.	3	6	2	3	3	1	3	3	.	4	.	3	4	6	.	3	3	0	4	3	0	2	2	0	.	2	3	5	6	3	5	5	4	.	6	0	3	2	-1	.	-2	0	3	0	3	6	.	2	3	2	0	2	0	2	3	1	4	4	7	1	4	3	.	3	4
20	-2	0	0	.	.	0	1	.	6	1	2	4	-1	0	0	2	3	4	1	.	.	0	2	5	.	0	1	0	0	0	-1	2	1	1	2	3	.	2	5	1	.	.	2	1	.	-1	.	4	1	.	3	0	0	5	0	1	.	1	.	3	.	1	.	.	1	.	.	0	2	0	0	3	3	2	.	0	1	.	2	2	.	0	0	0	3	2	.	0	1	0	1	.	5	-1	0	2	-5	0	-2	.	0	1	0	1	.	0	.	6	-2	.	0	-1	0	.	1	1	5	1	.	.	0	0	4	0	0	1	.	0	0	-1	.	2	2	.	4
21	1	2	0	-1	.	.	-5	0	-5	3	3	5	3	.	.	-3	2	0	2	2	.	1	4	3	1	3	.	2	3	1	-1	.	-1	3	.	4	-1	2	1	2	4	2	.	4	0	.	3	1	0	1	0	0	1	-1	4	4	3	.	2	.	2	2	0	.	2	.	0	3	2	-1	.	.	0	.	0	.	1	-6	.	1	-2	.	.	0	-3	1	1	.	3	0	.	.	.	-2	.	.	0	2	0	2	2	.	-1	2	-2	0	2	-1	2	2	1	.	.	-1	0	3	0	1	3	1	0	2	.	0	3	.	0	3	1	3	.	.	1	4	4
22	2	1	3	1	.	.	1	3	0	1	3	5	3	4	4	0	2	1	2	3	4	2	3	.	.	.	1	2	2	3	5	2	6	1	2	4	.	2	1	.	1	.	3	3	3	0	2	.	-1	1	1	1	2	2	2	1	2	6	5	5	0	1	.	2	1	4	5	.	.	3	4	4	.	3	2	.	2	-1	.	1	1	.	2	7	3	4	3	0	1	-1	3	3	.	2	.	6	1	3	3	4	1	4	1	.	1	2	3	3	2	2	.	1	3	5	1	.	0	3	3	2	3	3	.	2	1	.	3	2	.	.	2	0	.	2	.
23	3	.	2	0	2	-1	3	2	4	1	.	0	0	2	1	2	1	2	.	1	2	1	1	.	2	1	1	0	1	.	0	1	0	0	0	0	2	1	2	4	2	5	4	.	5	2	1	3	4	1	4	3	1	0	.	0	1	.	0	-1	2	0	2	0	1	2	2	3	2	.	.	1	1	0	0	.	0	0	2	2	0	2	0	1	2	.	3	1	1	.	0	.	-1	3	3	6	2	.	1	1	1	0	.	1	1	2	2	2	-1	0	-1	3	.	5	3	2	2	.	1	3	1	2	.	1	1	0	.	0	-2	0	0	0	0	1	.
24	0	4	2	0	1	0	3	.	2	.	3	4	0	3	-1	2	3	1	1	2	-2	0	2	2	2	4	4	1	3	4	1	3	.	.	2	2	.	.	1	.	3	1	0	.	1	.	0	-1	5	3	5	4	4	6	.	2	1	3	2	.	1	2	2	3	4	.	2	4	5	2	3	1	-2	3	0	2	3	3	0	.	2	0	2	.	2	2	1	0	2	1	2	.	3	-1	2	0	0	3	0	3	.	4	.	3	2	2	4	3	4	4	.	1	.	2	0	2	0	1	3	3	3	4	.	3	4	8	0	2	0	.	2	3	2	.	4
25	0	1	0	.	1	-2	2	2	4	1	.	-1	2	0	2	1	1	2	.	.	2	.	-1	0	2	0	1	0	0	1	0	0	-2	.	.	4	2	2	5	0	1	-1	0	1	4	0	0	0	0	1	2	0	0	1	1	0	2	2	2	2	3	2	.	-1	0	2	1	0	.	5	1	4	0	.	0	-3	-1	-3	.	0	3	0	0	.	0	0	.	3	3	4	4	2	4	.	0	0	.	0	5	0	0	3	0	.	.	2	.	2	0	0	0	0	1	.	.	1	1	4	0	0	-4	-1	-3	.	1	2	-1	0	0	0	0	2	0	2	2
26	2	1	6	0	0	2	0	0	3	0	0	1	-1	0	0	-1	1	.	2	1	3	2	1	2	-1	.	-1	0	.	3	-2	.	0	0	0	1	2	.	3	-5	-2	-2	-4	0	-4	1	2	2	-3	0	-1	2	1	3	0	0	.	.	1	2	.	1	3	0	-1	.	.	.	0	-1	0	1	4	.	5	0	.	0	0	1	2	0	0	0	0	0	1	4	0	.	0	0	1	0	0	0	0	0	1	0	0	1	4	1	4	-1	-1	-1	1	1	3	-2	-1	1	2	.	1	-2	.	-2	3	.	.	1	.	2	0	-1	.	-1	0	-3	0	0	0
27	3	4	5	2	5	.	2	5	.	4	7	.	1	.	3	3	6	6	0	7	5	0	5	3	1	5	1	.	5	6	3	6	3	3	6	4	1	.	1	0	4	-3	4	6	7	.	4	6	.	5	5	7	7	6	2	5	.	4	.	.	2	4	1	4	5	6	3	6	5	.	5	4	0	.	2	1	5	.	1	5	7	1	.	4	4	7	.	.	6	2	2	4	1	.	5	3	.	3	.	3	5	8	3	.	5	1	4	.	.	4	0	0	.	3	4	6	9	0	5	3	0	5	4	2	6	5	3	.	3	.	5	.	2	6	5
28	3	4	.	0	1	.	2	2	4	2	1	.	.	2	7	2	3	2	4	2	3	.	3	7	1	1	2	1	.	2	0	0	1	1	1	3	0	2	.	5	4	.	0	0	.	.	.	.	.	3	2	.	3	3	2	3	2	2	.	0	2	2	3	0	2	1	5	3	4	2	.	3	1	2	2	.	2	.	3	3	.	0	.	-1	0	2	0	1	3	3	2	.	0	1	2	0	1	.	2	1	.	1	-1	2	1	1	2	0	2	1	0	.	.	.	5	.	6	1	2	2	.	2	4	1	3	0	2	2	.	1	2	1	1	.	4
29	2	3	.	-1	1	-2	1	4	3	1	.	1	.	2	1	2	2	0	.	2	-1	2	4	1	-2	1	-1	.	3	-1	1	3	2	1	3	0	1	2	0	0	3	.	0	4	1	-1	2	0	2	2	.	-1	1	-5	.	.	.	-1	2	0	0	2	0	-1	2	-1	.	.	0	0	.	0	0	3	1	-1	0	-5	0	2	-1	0	3	0	0	3	-1	1	2	.	.	3	1	0	1	2	-1	3	-1	.	3	0	0	2	.	0	.	0	1	2	-2	2	3	.	2	4	2	.	2	0	.	2	0	1	3	1	2	3	.	.	2	0	1	4	-1
30	2	1	3	3	2	6	.	1	7	.	.	.	2	.	6	3	1	5	2	0	.	-1	0	4	.	2	.	5	1	11	2	0	3	2	2	.	3	1	.	1	1	4	4	2	.	.	1	5	1	.	.	4	3	7	5	2	6	3	3	8	.	1	7	1	.	5	0	2	4	2	2	8	2	2	.	3	1	5	2	1	4	1	1	4	3	4	.	0	0	1	3	3	3	2	.	6	2	1	.	1	.	9	.	1	0	4	1	8	1	2	4	-1	0	.	2	1	4	.	3	6	2	.	4	1	.	4	2	1	5	0	2	.	3	.	5
31	4	.	.	4	3	7	4	2	5	5	.	4	3	2	5	4	2	2	0	0	-2	1	2	.	4	.	5	.	.	.	3	1	2	6	.	.	2	0	4	2	2	4	.	2	1	4	.	4	3	2	4	5	1	0	4	3	2	4	2	.	.	1	.	2	2	0	.	2	1	3	1	0	3	0	-1	4	0	3	4	.	.	1	.	3	.	1	6	5	3	4	6	3	3	.	2	0	.	2	2	6	3	5	3	3	2	0	1	-1	1	2	-1	6	3	5	3	1	.	5	.	4	1	2	.	2	2	1	.	2	2	.	2	4	.	3	3
32	.	2	.	2	.	.	1	.	-1	3	3	2	1	.	1	4	4	5	2	.	0	.	2	0	4	3	1	4	.	3	1	1	1	1	3	3	1	1	0	0	1	0	.	2	2	.	3	0	2	2	0	1	.	0	.	4	5	2	2	3	3	2	1	3	2	3	-1	.	.	-1	2	1	3	2	4	2	1	2	3	3	3	1	.	0	-2	.	-2	0	1	0	.	2	4	3	4	.	2	1	0	1	.	2	2	.	0	0	2	0	0	.	0	2	2	2	4	2	3	.	3	.	.	.	4	0	3	-1	2	2	6	1	2	1	1	2	-1
33	2	1	3	2	3	5	3	5	4	2	3	4	2	2	.	0	2	1	5	4	6	2	4	.	3	4	5	.	2	0	.	3	.	2	3	3	1	3	1	1	3	0	2	3	.	3	3	6	.	1	2	4	4	1	2	.	3	1	3	4	3	2	4	1	2	3	2	3	4	1	2	2	2	.	6	3	3	7	.	4	3	1	.	0	1	.	1	3	3	5	3	.	4	2	3	5	5	5	6	.	3	2	5	5	5	2	2	6	1	4	.	.	3	5	2	3	5	4	.	5	3	1	1	2	3	3	0	2	-1	.	.	.	3	3	4
34	2	1	3	.	.	5	2	1	5	.	3	6	.	.	5	.	1	0	1	2	6	6	3	.	.	2	6	4	.	4	2	2	7	.	3	3	2	1	.	1	1	.	3	.	3	.	2	3	.	2	5	3	2	4	2	1	3	1	3	1	2	3	7	5	.	.	4	3	8	.	2	5	0	0	0	2	2	4	5	3	4	3	.	6	0	1	4	0	0	1	3	2	7	4	1	6	.	2	6	.	3	.	0	.	1	0	2	.	0	0	1	2	2	7	4	3	8	3	2	2	2	0	4	5	3	6	1	2	4	3	3	5	4	2	6
35	.	4	.	4	3	4	4	2	.	0	3	.	0	4	2	3	.	4	2	3	3	3	3	1	.	2	2	2	3	4	1	2	1	3	3	1	0	2	-2	4	4	.	.	.	3	0	3	3	0	3	1	1	4	2	.	2	.	0	.	1	.	1	.	.	5	3	0	3	4	.	3	.	5	3	.	3	3	5	2	.	3	3	.	.	2	.	3	.	4	.	3	4	4	.	.	6	5	4	.	1	3	1	2	2	0	3	.	2	7	4	.	2	3	2	3	3	.	.	3	3	2	5	1	.	3	3	1	3	.	4	4	.	2	3	5
36	3	3	3	3	2	6	4	.	.	4	2	2	0	1	0	0	1	1	0	0	0	-3	0	0	.	3	4	0	1	3	2	.	.	.	2	4	.	2	1	.	.	0	2	.	3	.	2	2	0	.	1	4	3	4	2	2	6	1	1	2	0	2	2	2	1	4	.	.	6	1	3	.	.	2	.	0	1	.	.	1	-1	0	2	.	1	2	0	4	2	2	0	3	5	0	0	0	0	.	.	2	2	.	1	.	4	-1	1	-2	.	1	2	2	3	3	3	3	6	0	0	0	.	1	0	0	0	1	2	3	1	.	3	3	0	.	.
37	.	2	0	2	3	0	1	.	2	2	3	2	4	5	5	.	2	4	1	.	3	2	1	0	-1	3	-1	2	3	.	3	.	1	6	5	.	2	3	3	2	2	3	1	1	.	6	5	.	3	4	4	.	4	2	2	3	2	2	.	2	0	.	2	4	5	4	3	4	2	0	3	3	2	.	4	4	4	.	2	3	1	1	.	3	3	4	.	.	5	4	4	.	4	.	.	7	.	3	.	.	2	4	2	3	3	4	.	3	.	5	4	.	3	4	.	4	5	.	4	2	2	4	3	2	2	0	.	.	0	.	3	3	4	.	5
38	0	.	3	2	5	3	.	3	5	4	4	.	1	3	2	0	2	2	1	4	0	3	4	6	1	.	.	1	2	0	1	6	5	0	3	5	2	3	.	.	4	5	5	4	.	3	.	5	2	.	4	1	3	3	.	3	2	0	2	3	5	5	9	2	3	5	0	2	4	0	.	2	1	.	0	3	6	.	2	3	3	2	4	1	5	5	7	.	3	0	1	.	3	5	5	6	0	2	2	.	4	4	4	.	.	0	.	.	3	4	5	3	2	1	.	2	3	2	3	3	2	3	0	.	2	2	3	5	.	1	1	1	3	4	.
39	6	0	.	3	0	5	2	0	2	.	0	2	3	-1	3	0	0	0	2	0	2	.	.	.	.	0	3	4	0	4	.	0	.	6	0	6	1	0	1	4	-1	2	-2	.	1	0	-1	1	3	0	6	-1	-1	3	2	.	.	0	0	1	1	0	2	1	0	3	1	0	0	-1	-1	0	.	-1	4	1	1	.	2	1	2	0	.	2	3	.	4	6	.	5	-1	-2	.	4	0	3	0	.	0	1	-1	3	.	0	-1	.	0	2	1	1	6	3	0	4	2	1	4	.	0	0	2	0	2	1	0	5	1	.	3	1	.	3	4	1	4
40	-1	1	.	.	.	4	.	2	.	2	4	2	0	3	4	0	1	0	4	.	5	1	.	.	.	4	2	1	2	0	2	3	.	0	4	3	1	3	4	1	2	2	.	4	2	1	2	1	2	4	3	1	4	2	0	4	1	0	2	0	1	4	1	0	3	.	4	4	6	.	4	3	1	2	4	2	4	4	0	4	1	.	2	4	0	2	2	1	3	2	-1	2	0	0	.	0	0	1	0	0	.	1	2	4	1	1	1	3	-1	0	0	2	5	7	2	.	.	4	3	6	.	.	4	.	2	1	-1	1	1	-2	1	.	.	2	.
41	3	0	2	0	.	0	.	0	.	0	0	1	0	0	1	4	1	7	.	2	3	-3	-1	-2	1	0	3	0	0	0	-2	.	.	1	0	2	0	0	0	0	0	-1	.	0	2	2	1	1	5	2	3	-3	-1	-2	0	.	2	.	0	0	1	1	.	1	2	3	1	.	.	-2	0	-1	2	0	1	.	.	1	4	0	.	0	0	1	1	1	2	.	0	0	1	0	.	.	.	2	0	.	.	0	1	0	3	1	2	3	0	.	2	.	4	1	0	.	0	1	.	.	0	1	-2	0	.	1	0	4	0	0	0	.	0	0	.	1	1
42	0	.	0	.	2	1	0	0	1	1	3	.	2	3	4	.	.	.	0	.	1	4	2	.	4	4	.	.	4	1	2	.	.	1	2	2	2	.	2	1	3	.	0	2	3	1	.	6	0	2	2	1	.	6	2	3	1	-1	.	0	0	1	4	0	3	6	1	.	5	0	2	2	.	1	.	.	3	3	-2	2	0	1	1	.	0	2	1	0	2	2	2	3	4	-2	2	1	1	2	3	.	2	.	2	2	7	.	.	2	0	2	0	0	1	.	0	.	0	1	3	3	1	0	0	.	1	3	-1	1	.	0	1	-1	1	3	1
43	.	1	3	.	3	3	0	1	1	0	0	0	1	1	1	1	3	2	-3	0	-3	1	1	1	0	1	1	0	0	1	-2	.	-4	.	0	1	1	2	0	.	1	2	.	1	-1	0	.	1	.	2	1	0	.	0	0	0	.	.	1	-1	.	.	.	0	.	-1	0	2	0	2	.	2	1	1	1	1	2	.	2	2	3	2	2	2	3	4	3	1	0	.	2	3	3	4	2	3	0	1	.	.	2	2	0	0	.	2	2	1	1	1	1	.	2	0	1	0	0	0	.	0	3	3	3	.	3	.	2	.	.	1	2	0	1	3	1
44	3	5	6	.	6	10	6	4	.	2	3	.	2	3	5	2	4	.	1	4	5	.	5	6	5	.	8	0	2	.	.	3	5	4	4	6	4	.	5	3	4	9	.	4	5	2	3	3	4	4	.	.	5	8	6	6	7	4	4	.	4	5	6	2	3	.	5	5	.	5	.	8	0	2	2	4	4	6	.	5	6	1	3	.	4	4	.	2	4	5	5	4	7	2	.	7	.	5	.	.	.	6	5	5	10	4	4	7	0	1	.	4	4	6	5	.	.	.	.	.	4	5	8	4	5	.	3	3	7	.	4	.	.	3	5
45	.	3	3	2	4	5	5	2	7	2	3	5	1	.	3	7	4	8	5	.	.	2	.	3	.	3	.	3	2	.	4	4	9	1	2	.	4	2	2	1	3	.	2	3	4	2	.	1	2	2	3	3	3	.	5	2	.	3	3	3	3	2	4	0	.	.	2	1	1	5	4	7	3	3	3	4	3	5	2	3	4	4	.	7	2	3	4	4	3	6	2	3	4	0	.	5	.	.	7	3	3	3	4	5	.	.	2	4	3	2	.	.	3	5	1	1	.	5	2	.	.	3	.	1	.	1	0	2	2	1	1	2	.	4	.
46	6	3	6	0	0	-2	2	.	4	3	2	3	7	2	4	0	0	.	0	2	0	1	0	-1	0	.	3	2	.	.	2	0	.	4	.	5	0	.	2	6	3	3	4	2	3	1	1	.	0	1	2	.	1	3	.	1	.	3	2	.	1	2	1	3	.	.	2	0	1	1	1	0	0	.	1	2	2	4	.	2	2	1	1	1	4	1	2	.	3	7	5	3	3	0	1	0	2	0	1	0	.	-2	2	.	4	.	1	2	0	.	.	.	0	-1	1	1	.	1	0	1	0	0	1	2	1	1	2	.	.	.	1	5	1	0	.
47	.	4	5	.	1	1	.	2	2	-2	0	-1	0	1	0	2	2	4	.	3	1	1	3	4	0	1	-1	-1	.	0	0	1	.	0	2	1	1	2	2	1	2	3	2	0	0	1	2	0	1	1	0	0	2	3	0	3	.	1	1	1	1	2	4	.	0	2	0	1	0	.	2	2	1	2	1	0	3	2	2	4	4	2	2	2	2	3	4	0	.	3	-2	0	-2	0	1	.	3	.	5	.	2	3	1	.	1	2	1	.	4	.	.	.	4	3	0	1	-1	.	2	0	4	.	3	2	2	.	1	1	2	2	.	.	.	0	0
48	0	2	1	.	3	4	1	.	.	-1	.	1	0	3	5	2	3	.	-2	1	-1	0	2	1	2	3	.	1	2	.	0	3	1	-1	1	.	.	2	2	-1	.	.	0	.	1	2	2	3	-2	2	-2	-2	1	1	0	3	.	0	2	3	0	1	-1	1	3	1	-1	3	0	0	2	1	.	2	1	3	3	2	-1	2	.	0	3	3	.	5	7	-2	4	.	2	.	3	0	3	3	1	3	2	2	3	4	3	2	.	.	2	2	2	.	.	0	3	3	0	3	4	.	.	.	.	3	.	0	1	0	0	1	.	2	3	3	1	3	5
49	3	1	.	3	1	6	3	0	.	5	3	8	0	0	2	3	0	4	0	0	3	3	2	7	2	0	5	3	.	5	4	2	7	1	1	4	4	.	.	1	0	2	.	1	6	3	0	6	3	1	3	0	0	5	5	1	5	5	2	.	0	1	0	.	2	11	5	3	.	1	0	2	1	.	2	.	0	1	2	0	4	3	0	.	4	0	5	4	1	3	3	3	.	0	0	0	.	.	2	3	.	5	2	0	1	.	3	7	1	.	5	1	0	.	3	2	6	3	1	5	2	0	4	.	.	4	.	1	.	.	0	1	6	2	10
50	3	0	3	1	1	5	2	0	3	3	0	.	1	0	.	4	.	5	1	0	2	.	0	0	3	.	5	.	.	4	.	2	.	1	.	.	4	1	5	1	1	.	.	1	3	1	1	4	1	0	4	5	1	6	2	0	4	0	0	0	3	1	3	0	.	0	0	-1	0	3	.	3	.	.	7	.	0	2	2	.	2	0	0	0	.	0	0	.	1	3	1	.	.	0	-1	1	0	0	2	3	0	.	1	2	3	3	0	3	3	0	6	3	.	4	4	.	6	1	1	2	0	.	.	.	0	1	.	2	.	1	0	5	-1	1	0
