16	6	3	6	5	5	10	2	4	4	2	3	4	4	4	6	3	4	6	5	4	7	2	4	3	3	4	7	0	4	4	5	3	5	2	3	4	1	3	5	4	4	3	3	4	8	5	4	6	3	4	6	6	5	5	4	5	8	2	4	6	0	3	3	5	3	5	4	5	8	2	5	7	0	2	3	5	4	6	4	5	4	2	3	4	3	4	6	6	6	8
17	4	2	7	2	1	1	1	2	3	1	2	0	1	3	1	6	5	7	6	3	6	2	2	3	1	3	5	1	2	2	6	6	6	1	3	5	2	2	4	3	4	5	0	3	3	4	3	6	1	4	4	1	3	3	5	3	3	4	3	6	0	2	2	2	3	3	2	2	2	2	3	3	2	4	4	1	2	1	2	3	3	2	4	4	1	1	0	3	3	6
18	2	1	4	1	0	1	0	1	4	0	0	1	0	-1	0	-1	0	0	0	0	-1	-1	-1	0	1	0	1	1	0	1	0	0	4	1	1	4	0	-2	0	0	0	3	-3	-1	-2	0	0	-3	2	0	3	-1	-2	-1	1	0	1	-1	-1	-1	0	0	0	0	0	1	0	-1	0	-4	-1	-4	1	0	1	1	0	2	0	0	2	0	-1	0	0	0	3	1	0	2
19	-1	2	-1	4	2	4	1	1	0	0	3	2	1	2	3	1	3	1	4	4	9	2	4	3	1	4	4	-1	0	-2	4	3	4	4	4	7	3	4	8	2	2	0	1	4	6	1	1	0	4	5	7	3	2	3	4	3	5	0	3	4	1	5	3	2	5	5	4	2	4	1	4	5	1	2	4	3	5	6	1	3	4	4	4	6	0	3	4	1	3	4
20	2	2	2	2	5	3	0	3	0	2	3	3	0	3	0	2	4	3	0	2	0	5	4	5	2	4	4	1	3	3	3	4	4	2	3	2	1	2	3	1	4	0	2	4	2	1	3	1	0	2	0	0	3	1	0	2	1	1	3	5	0	3	3	-1	2	0	3	4	3	2	4	1	1	5	5	3	4	4	0	3	1	0	3	2	0	2	0	5	4	2
21	4	3	5	1	0	0	1	0	-1	3	1	2	-1	0	-1	3	3	1	1	2	2	-1	0	-2	2	2	0	0	0	1	0	0	-3	1	1	3	0	0	1	0	0	0	2	2	2	0	3	1	4	3	4	-2	0	-4	3	3	2	0	0	0	2	1	4	1	1	0	2	1	2	0	0	-1	0	2	0	1	1	0	2	2	3	0	0	0	2	2	2	0	1	2
22	2	1	1	0	1	1	0	0	0	2	1	1	1	1	6	1	3	6	3	2	3	1	1	3	4	1	0	1	2	2	0	0	0	0	3	2	0	1	1	0	1	-1	3	2	2	1	2	2	1	2	2	1	0	0	1	0	5	3	2	2	1	3	3	1	1	0	2	1	5	2	2	6	2	2	2	2	2	3	2	3	1	2	2	2	3	2	3	1	2	2
23	2	3	2	-1	3	1	2	3	3	0	3	0	-2	1	-1	0	1	1	0	3	1	2	3	5	1	1	0	-2	1	-1	1	2	1	1	2	0	1	1	0	-1	2	-1	-1	2	0	1	3	3	-2	2	0	0	3	0	0	3	2	0	4	2	0	2	0	0	1	-2	0	3	0	-1	2	-3	2	4	5	-4	1	0	0	2	0	-1	0	-2	-2	1	-3	-1	2	2
24	3	4	4	3	4	4	0	2	0	0	0	1	-1	2	0	2	3	3	-3	1	-3	0	3	3	2	2	1	0	2	0	-1	1	-1	1	2	1	-3	0	-1	1	2	1	0	1	2	0	0	0	2	3	1	0	2	2	0	2	1	0	2	0	0	2	-3	-2	1	0	0	2	1	0	3	1	0	1	1	0	3	2	2	2	6	1	3	0	3	4	3	0	1	0
25	4	1	3	2	0	4	1	0	-1	1	0	1	0	0	-1	5	1	2	1	0	0	2	0	1	3	-1	3	1	0	0	4	3	4	3	0	6	4	1	4	0	0	1	2	0	3	2	0	4	5	1	5	2	1	2	3	0	1	0	0	2	1	0	2	1	0	1	0	0	2	3	1	3	0	-2	-2	1	0	0	2	0	3	0	-1	0	3	2	4	1	0	1
26	-2	0	0	0	0	1	1	1	3	5	2	2	0	2	0	1	1	1	-1	0	0	2	1	2	1	1	0	-2	0	-4	0	1	0	1	0	0	0	0	-1	-1	0	1	0	0	-1	0	2	0	0	0	1	1	1	1	1	1	1	2	2	4	0	0	-1	-1	-1	-3	1	1	1	1	1	0	0	2	0	2	3	2	0	1	2	0	2	1	-1	0	1	0	1	-1
27	3	4	5	4	5	4	4	4	6	4	3	4	4	5	2	6	6	10	5	5	5	1	3	3	5	5	8	3	4	4	4	6	7	5	4	6	3	4	4	4	4	4	2	5	5	2	5	5	2	5	5	2	5	5	4	3	5	4	5	3	2	4	6	2	3	2	0	3	1	5	6	8	5	5	6	3	6	4	2	5	3	2	6	7	4	3	6	4	4	2
28	3	4	1	2	4	2	2	5	2	2	3	2	3	3	4	0	3	2	0	4	0	2	2	2	1	4	-1	2	4	5	1	4	0	0	3	0	0	2	0	0	2	0	2	5	5	5	4	7	1	3	0	2	5	2	2	2	2	5	6	7	-1	2	-3	3	3	1	0	2	0	1	3	2	1	3	1	0	4	0	5	4	5	3	3	3	5	6	9	2	5	3
29	0	1	-2	0	0	0	0	2	1	0	1	0	2	3	1	1	1	2	0	2	2	1	1	0	0	0	-1	0	0	0	1	2	3	3	2	2	0	1	2	2	1	0	2	3	4	3	2	5	0	0	-1	1	1	4	-1	0	-2	1	2	0	0	1	0	0	2	1	0	0	0	1	2	3	1	2	0	1	1	2	1	3	0	0	2	1	3	2	4	-1	1	0
30	5	7	11	1	4	4	3	4	5	0	3	1	0	3	3	4	4	7	2	5	4	3	5	5	2	2	5	0	2	2	1	4	1	2	4	5	4	3	5	3	4	6	0	4	4	2	4	5	3	5	3	3	3	5	6	7	7	4	3	4	4	5	4	3	5	6	1	3	1	3	3	2	4	3	5	3	4	6	5	4	6	2	4	5	4	5	7	1	1	3
31	0	0	0	0	-1	0	3	2	5	1	3	6	1	2	2	2	1	4	6	1	5	3	3	8	1	1	2	0	0	2	2	2	6	2	2	7	1	1	3	3	1	3	0	0	0	2	1	4	3	2	5	4	2	4	1	0	4	3	1	7	4	1	4	1	1	4	3	3	4	3	2	8	4	1	7	1	0	3	2	1	4	4	3	6	1	0	0	3	1	2
32	1	3	3	-2	0	0	0	2	-1	1	2	4	2	2	5	-2	0	-1	2	2	3	0	1	2	0	3	2	0	1	0	1	2	4	1	2	2	2	3	3	2	2	2	2	3	3	2	2	3	2	3	3	2	2	3	5	3	5	1	2	2	2	0	3	3	2	7	1	2	1	2	2	5	0	3	2	3	4	8	0	2	2	0	1	2	1	3	7	1	4	3
33	3	2	5	2	1	5	0	1	5	3	3	8	-1	1	2	1	1	3	-1	2	1	4	3	6	1	3	5	3	2	3	4	3	9	0	2	3	5	4	7	1	1	1	3	3	7	2	3	4	0	3	6	0	2	4	1	1	5	5	3	6	1	1	2	6	5	8	5	4	9	0	2	4	2	2	6	3	0	2	3	3	3	4	3	4	2	2	4	3	2	3
34	4	4	8	0	1	0	1	2	5	3	3	4	3	1	1	4	3	6	3	2	4	3	2	1	4	3	8	2	3	5	3	2	5	1	2	3	0	2	1	0	2	1	6	3	8	3	3	3	4	3	5	3	3	1	6	3	4	4	2	3	4	4	9	3	2	1	0	0	0	4	2	4	3	2	5	4	5	6	2	1	3	4	2	8	3	2	5	1	3	3
35	6	3	7	4	3	3	6	5	9	5	3	6	1	3	0	4	4	3	3	4	0	0	2	0	4	4	3	5	5	2	2	4	3	1	4	3	3	2	6	3	4	2	5	5	6	3	4	4	2	3	1	3	3	2	5	5	4	4	4	5	4	3	5	5	5	5	3	4	5	5	4	6	3	2	4	2	3	2	3	4	4	4	5	4	4	3	4	0	2	3
36	2	2	2	4	3	8	5	2	7	1	1	2	2	2	4	1	3	5	4	2	5	6	3	10	1	0	0	2	1	3	1	0	4	0	1	1	4	2	4	2	2	0	6	3	9	0	0	-1	5	5	7	6	3	7	4	3	5	3	2	3	1	2	3	5	2	5	1	2	4	4	2	7	3	2	3	5	2	5	2	1	2	2	2	3	2	0	4	3	1	4
37	5	4	5	5	2	5	4	3	3	5	2	5	1	1	0	4	3	5	4	2	2	3	3	5	0	1	1	4	3	5	1	2	0	2	3	1	0	2	0	1	3	4	2	2	4	2	3	4	2	3	2	3	2	1	5	4	5	5	4	7	3	4	5	2	2	0	6	4	7	1	3	1	4	1	3	4	3	5	3	3	3	3	2	2	4	2	2	3	4	5
38	3	2	4	0	2	0	2	2	3	2	2	4	2	3	5	0	1	0	0	1	1	0	1	1	0	2	0	2	3	1	1	2	1	2	2	5	2	3	2	0	1	1	2	2	2	3	3	4	1	3	2	2	1	3	1	2	2	2	1	2	2	2	2	2	3	4	0	1	0	1	3	2	0	2	1	1	2	0	1	2	2	1	2	2	1	2	3	2	3	2
39	0	1	-2	1	1	4	0	3	3	0	0	0	0	1	0	6	2	5	1	2	4	2	2	2	0	1	1	1	2	4	0	1	4	1	1	1	0	1	0	1	1	1	1	1	1	1	2	0	1	1	5	2	1	2	-2	2	1	2	2	1	1	3	4	1	4	3	0	2	3	1	0	0	1	2	2	0	2	-1	-1	1	0	0	2	0	1	2	3	1	0	1
40	0	3	4	0	2	-1	1	3	2	1	5	6	0	4	0	0	1	0	2	3	0	2	4	6	2	4	4	6	6	8	2	4	3	0	3	4	4	4	6	1	3	1	2	4	4	1	4	3	0	4	1	-2	2	-1	4	5	5	0	5	1	0	3	1	0	4	2	0	4	4	0	4	2	0	4	1	0	4	4	4	4	3	1	3	2	0	2	0	1	4	2
41	0	1	1	0	0	5	1	0	1	4	1	4	-2	0	-4	1	0	3	0	1	3	4	2	5	0	1	2	1	0	3	1	0	2	-1	2	0	1	0	4	3	1	5	1	1	3	0	1	2	3	2	6	1	0	3	3	0	3	3	1	5	3	0	4	2	1	3	0	0	2	0	0	3	1	0	1	1	1	1	4	1	6	0	2	1	0	1	0	3	1	5
42	2	3	1	1	3	3	0	3	1	1	2	3	0	3	0	0	3	2	2	1	2	2	2	1	2	1	5	0	3	0	1	3	4	0	2	0	1	2	3	-1	1	0	-3	0	-1	3	4	6	0	3	6	1	1	5	-1	1	-2	2	3	5	2	4	4	2	3	4	3	4	3	4	3	4	1	3	1	4	4	7	2	4	5	2	3	4	0	2	1	0	2	3
43	0	0	-1	0	0	2	1	0	2	1	1	0	-1	0	0	-1	0	1	0	1	4	1	1	-3	0	0	0	0	0	-1	0	1	0	0	1	0	0	0	2	0	0	1	-1	0	0	0	0	0	1	2	3	0	0	1	-1	0	-2	0	1	-1	-2	0	0	-1	0	-2	0	2	0	0	0	0	0	0	0	3	2	3	4	2	4	4	2	6	2	2	1	1	0	0
44	1	5	4	2	4	4	3	2	5	4	5	9	3	4	7	4	5	7	4	4	6	1	3	2	6	4	7	2	4	5	2	3	5	5	7	9	4	4	7	2	3	7	1	3	3	3	3	5	5	4	9	4	5	8	3	4	8	5	4	10	5	4	6	3	3	6	5	4	4	4	6	7	2	4	5	2	5	8	1	2	5	2	3	5	4	4	6	5	4	7
45	3	3	2	1	3	6	0	2	0	5	4	7	0	2	3	4	4	5	5	5	5	3	4	3	5	2	5	4	3	4	6	4	5	2	2	1	6	4	4	5	5	7	7	5	10	3	3	2	6	4	3	3	3	3	5	4	5	2	5	3	4	4	3	7	5	6	4	5	6	2	5	6	5	4	4	4	5	4	2	3	6	3	4	3	2	4	6	4	4	6
46	2	0	4	2	1	4	3	0	2	1	0	1	1	0	0	2	0	0	0	-1	0	1	0	0	1	0	1	0	0	2	-1	-1	0	1	-1	1	0	0	2	1	0	2	0	0	1	3	0	3	-1	0	-1	2	0	3	3	1	5	0	0	1	1	0	3	0	0	1	0	0	1	1	0	2	0	0	1	0	0	1	0	0	4	1	0	3	2	0	1	1	0	5
47	2	1	2	-3	0	-1	0	0	4	0	0	2	1	1	2	2	2	7	0	2	2	2	1	0	0	0	1	0	0	4	-2	0	0	0	0	-2	2	2	6	2	0	3	0	-1	0	0	0	0	0	0	0	1	1	2	1	0	4	0	0	1	0	0	0	1	0	3	-1	0	1	0	1	2	2	1	3	1	0	0	0	0	0	-1	0	0	1	0	0	2	1	5
48	2	2	6	2	0	4	2	3	4	1	1	0	2	2	2	0	1	1	0	0	0	1	2	1	3	1	5	4	1	2	3	2	5	0	0	0	3	1	6	4	2	4	2	2	2	2	2	3	-1	0	0	0	0	3	-4	0	-3	0	2	4	4	2	2	4	1	5	-1	0	-2	3	2	3	1	1	2	3	2	4	-1	0	0	2	2	4	1	0	2	0	1	2
49	5	4	4	1	4	2	7	5	1	5	5	3	4	4	2	5	4	4	3	4	1	8	5	5	3	4	3	4	5	2	5	5	5	4	6	4	4	5	6	3	3	5	7	6	7	2	3	2	6	6	5	6	6	7	4	4	3	6	5	3	6	5	3	7	5	6	4	4	1	6	5	6	1	4	2	6	7	6	2	4	2	2	5	4	4	6	2	2	5	0
50	0	2	3	2	3	1	1	1	3	3	4	7	-1	0	1	2	2	2	1	2	3	0	1	2	0	2	2	3	4	5	-1	1	0	-1	1	2	-1	2	0	3	3	4	1	3	0	0	3	3	0	3	2	1	2	3	3	2	4	0	3	4	0	1	0	2	3	0	2	3	4	3	4	7	0	1	2	2	2	4	2	2	1	0	1	1	0	1	0	3	3	5
51	4	3	4	0	1	1	0	0	0	1	3	4	2	2	3	1	2	3	3	2	4	2	3	0	0	2	2	5	3	3	3	1	2	5	2	3	2	3	0	2	2	2	-1	1	0	4	4	5	4	3	3	3	2	4	1	3	3	4	3	4	4	1	0	3	2	3	1	2	2	4	3	6	1	2	4	0	2	0	2	2	4	-1	2	-1	2	2	0	4	3	7
52	4	4	5	0	2	2	2	2	3	0	1	-1	4	3	5	1	2	2	0	1	-1	2	2	4	0	1	0	1	2	3	1	2	2	4	4	3	0	3	1	1	2	2	2	3	2	3	3	5	4	3	6	3	2	5	2	1	4	0	0	-1	2	2	5	3	3	2	-1	2	2	1	1	1	0	0	0	1	2	3	0	2	3	-3	1	0	0	0	-2	0	3	3
53	0	2	0	2	2	2	4	4	5	1	1	0	2	2	2	4	4	3	0	1	-1	4	2	4	1	2	1	4	2	3	2	0	2	1	3	-2	2	3	3	4	4	5	6	4	4	4	4	3	1	2	1	2	2	0	1	4	0	4	5	10	0	1	0	3	2	0	6	2	4	3	4	6	2	2	1	1	1	1	2	1	0	5	4	4	5	4	5	3	2	4
54	3	2	5	4	2	5	3	2	4	2	0	4	4	3	7	7	3	8	3	2	6	5	3	6	4	2	5	3	4	6	1	2	5	6	4	8	5	2	6	1	0	3	5	4	5	6	3	7	2	3	4	0	1	3	7	3	9	3	2	2	2	2	4	5	2	9	0	1	2	1	2	4	3	1	2	1	1	3	5	4	7	6	4	5	3	4	6	2	3	4
55	3	3	3	1	2	3	1	4	0	4	3	4	4	3	6	0	2	4	4	2	4	-1	2	0	3	3	3	2	3	0	6	4	3	5	4	4	1	2	0	4	4	5	2	2	2	1	4	3	6	4	6	4	3	5	3	2	0	3	2	4	1	1	2	5	4	4	1	2	1	3	3	5	4	4	4	0	2	-2	3	4	4	1	3	2	1	3	4	3	4	3
56	4	5	4	3	4	8	3	5	5	2	3	4	1	5	5	1	4	4	4	3	5	3	5	3	2	4	3	4	5	4	0	3	3	0	4	1	3	3	6	3	4	3	3	5	6	4	4	5	2	5	6	2	4	4	2	3	4	1	3	0	0	3	0	3	4	6	4	4	5	1	4	5	4	6	7	2	4	5	2	4	2	2	3	4	4	4	5	3	3	3
57	0	0	-3	-1	0	0	0	0	-2	-1	0	0	0	0	2	-1	0	2	0	0	0	-2	-2	-1	0	1	0	-1	-1	-1	0	0	0	-2	0	-1	1	1	3	0	0	0	-1	1	0	3	2	4	0	0	3	0	1	0	-2	0	0	1	0	2	-1	-1	0	0	0	2	-1	2	5	0	0	0	0	0	-1	0	0	0	2	0	2	-1	0	1	-1	0	2	0	0	2
58	1	2	2	4	3	6	0	4	1	4	4	3	-1	3	0	0	3	1	0	2	1	4	4	4	2	2	3	0	2	1	3	2	2	2	1	0	2	4	3	0	1	0	3	3	5	1	2	2	1	2	0	0	4	2	1	4	3	0	3	2	0	1	1	1	1	1	1	2	2	0	2	0	1	2	3	4	3	4	3	1	5	0	2	1	0	2	1	2	1	0
59	3	4	3	1	3	2	2	1	1	0	3	0	3	4	4	0	2	1	1	2	3	0	3	1	1	3	4	3	5	5	0	2	1	2	4	5	2	4	3	2	3	3	1	3	4	2	3	2	3	2	4	0	1	-1	2	4	6	-1	2	-2	-2	3	0	2	5	3	0	2	1	2	3	2	0	1	0	0	3	1	0	2	1	2	2	2	2	3	3	2	2	1
60	1	3	3	2	2	4	2	2	4	1	3	2	2	3	4	-1	3	1	2	4	4	0	3	2	1	2	3	4	3	4	0	1	3	0	0	1	3	1	1	4	2	3	-3	1	0	0	1	3	0	3	5	0	2	-1	1	3	2	1	3	2	0	3	0	-1	2	1	4	3	6	0	3	1	0	2	2	0	1	1	1	2	2	1	3	4	0	2	1	2	3	3
61	4	3	5	1	5	0	2	4	4	0	4	2	4	3	1	3	5	2	3	4	3	1	4	3	1	4	2	1	4	3	3	3	3	1	3	0	3	4	4	2	4	2	4	5	6	1	4	1	1	5	4	2	2	0	1	4	1	0	4	2	4	6	7	1	4	0	2	3	2	1	4	3	2	3	0	1	3	3	5	5	6	2	5	6	4	4	3	0	3	3
62	1	1	3	1	0	5	0	1	1	1	1	2	2	2	5	1	0	1	2	1	3	0	0	2	2	0	1	0	0	-1	6	1	5	0	0	-1	1	0	2	2	2	3	1	2	2	1	0	3	4	0	5	4	3	6	3	2	7	0	2	1	2	0	2	2	1	4	1	1	5	3	2	4	1	1	5	2	1	3	4	3	5	1	1	3	1	3	1	1	1	3
63	2	4	2	1	2	1	0	3	0	-2	1	0	2	4	4	-1	2	-1	-1	3	3	0	2	0	3	4	2	1	5	2	2	3	6	0	3	0	2	4	7	2	3	0	1	3	3	3	3	6	0	2	-1	1	3	1	1	4	3	-1	2	1	2	3	3	0	2	1	1	4	3	0	1	-2	1	2	2	-1	2	0	0	5	5	-1	2	0	2	4	2	0	3	3
64	3	3	3	0	1	0	1	2	0	3	3	1	3	2	2	2	3	2	1	2	4	0	0	0	3	4	2	3	2	2	0	0	-1	2	1	-1	5	3	4	3	3	3	1	2	0	3	3	0	2	2	2	3	2	2	2	2	3	3	3	3	0	1	0	3	2	4	2	4	5	0	0	-1	1	1	1	2	3	3	0	1	0	0	2	-2	0	2	1	2	2	4
65	-1	0	0	-2	0	0	1	0	2	0	1	2	1	1	0	0	1	2	0	1	2	0	1	2	0	0	1	-2	0	0	1	1	0	1	2	2	1	2	0	1	1	0	-2	1	-1	0	3	1	2	2	4	-2	0	-1	-4	0	-4	2	2	5	-1	0	0	1	1	2	3	2	2	3	2	3	0	0	0	0	0	0	3	4	4	1	1	6	1	2	0	1	1	1
66	2	0	3	0	1	1	1	2	6	1	0	1	2	1	2	2	2	6	2	1	1	2	2	5	1	2	3	3	2	8	6	4	7	1	1	0	3	1	1	5	2	4	2	1	3	2	1	0	0	2	0	3	2	5	5	3	7	0	2	0	3	1	2	1	0	0	2	3	0	1	1	0	2	0	2	5	3	8	0	0	0	2	1	3	4	4	5	1	1	2
67	1	1	1	3	2	4	5	2	6	1	1	4	2	1	2	1	2	4	1	1	1	2	0	1	5	3	7	3	1	3	-1	0	0	2	1	6	0	0	0	2	1	4	5	1	4	0	0	1	3	2	6	3	4	6	1	0	1	3	2	5	5	1	2	2	3	5	2	2	6	0	0	0	0	0	-1	4	2	11	5	2	3	2	1	3	2	0	3	5	2	6
68	4	5	4	5	4	4	-2	2	-1	0	1	1	2	3	2	3	4	5	3	2	2	0	1	2	4	5	4	2	2	1	5	5	5	-1	1	0	3	3	2	0	2	1	0	2	1	6	3	8	3	3	5	0	2	0	0	1	2	1	2	3	2	3	0	4	3	3	1	2	2	1	1	2	1	2	3	0	1	0	4	3	7	2	3	3	1	3	3	4	3	2
69	6	4	5	2	3	2	2	4	3	3	4	7	3	2	4	0	3	1	4	3	7	0	2	4	1	3	4	2	4	3	0	3	3	0	2	0	2	2	0	4	4	5	0	4	3	0	2	1	3	2	1	3	2	2	3	2	5	2	4	4	6	3	8	1	2	2	2	3	5	4	2	6	1	3	6	0	1	0	3	3	3	0	2	1	1	4	5	0	3	0
70	7	5	5	2	5	2	3	6	6	5	6	8	6	7	8	5	6	7	3	5	4	4	5	6	5	6	5	6	8	7	5	5	6	4	6	5	5	6	8	7	6	7	1	5	4	3	5	4	5	6	3	9	7	9	3	6	4	6	6	8	5	5	7	4	5	6	4	6	5	5	7	4	6	6	7	5	6	7	2	3	1	3	6	5	4	6	3	5	6	4
71	3	3	4	4	3	4	1	1	3	2	3	2	0	2	1	2	1	0	3	2	1	2	2	1	2	1	0	1	1	3	1	1	1	3	1	4	3	2	4	-1	1	1	3	4	4	0	1	0	-2	1	3	1	3	4	0	1	4	0	1	1	1	2	2	2	3	2	3	2	5	0	1	1	0	0	0	0	1	1	1	0	3	0	2	2	1	3	4	5	3	7
72	0	1	0	-2	0	-1	-1	0	1	-1	0	0	-2	0	-2	0	0	2	-2	0	1	0	0	-1	0	0	0	0	2	0	-1	-1	-1	-3	0	-3	-2	-1	0	-1	1	0	-2	0	0	-4	0	-2	-1	0	0	-3	-2	-1	-3	-1	-5	0	1	0	-2	-1	0	-1	0	0	-2	0	-2	-2	-1	1	0	0	0	-3	0	-3	0	0	1	-3	0	1	-3	0	-1	-1	0	-1
73	3	3	1	0	2	3	0	1	2	4	2	4	1	2	2	1	2	3	0	1	0	1	2	3	3	4	2	5	3	6	3	2	5	0	2	3	1	1	4	4	2	7	3	2	5	3	3	4	4	3	5	3	2	5	5	2	5	1	2	1	2	3	4	3	1	4	3	1	3	4	2	7	4	2	4	2	1	4	3	1	2	1	1	2	0	2	2	2	2	2
74	2	2	2	0	0	0	1	2	2	3	1	4	0	1	2	3	2	1	1	1	0	1	1	0	3	1	1	0	0	0	3	1	1	-1	0	0	3	1	4	-1	0	-1	0	0	0	0	0	0	0	1	0	4	0	4	2	2	1	3	2	1	1	2	4	1	0	4	0	1	2	1	1	0	1	1	1	0	0	-1	0	0	-2	-3	0	-1	-1	0	0	4	1	3
75	0	2	-1	1	1	2	0	2	1	1	2	0	0	2	2	0	1	0	0	0	0	0	1	3	2	1	2	0	0	1	0	1	0	-1	3	1	1	2	1	1	3	3	0	3	3	-1	0	-1	1	2	2	0	3	1	-1	1	-2	-2	0	-4	0	1	0	2	2	2	2	1	1	0	2	1	0	2	1	1	3	0	0	1	0	0	3	1	0	2	1	0	1	1
