w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_long_bayes_r4 1 0.494 1.318 0.809 2.007 1.001 0.511 1.448 0.804 -0.011 NA NA NA NA 3.693 3.141 4.814 3.913 NA NA 1.914 1.224 2.75 1.511 1.529 2.292 1.833 1.696 1.358 2.035
msst_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r5 1 0.505 1.31 0.81 2.001 1.034 0.498 1.546 0.795 NA 1 0.807 1.215 0.921 0 0.18 0.332 0.518 2.005 3.989 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.505 1.31 0.81 2.001 1.035 0.498 1.547 0.796 NA 1 0.807 1.215 0.921 0 0.179 0.331 0.517 2.084 3.99 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.505 1.31 0.81 2.001 1.033 0.497 1.547 0.794 NA 1 0.806 1.216 0.921 0 0.181 0.327 0.517 2.083 3.991 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 1 0.505 1.31 0.81 2.001 1.033 0.497 1.546 0.795 NA 1 0.806 1.215 0.921 3.989 3.397 5.178 4.191 2.005 NA 0.001 0.001 0 0 NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.505 1.31 0.81 2 1.033 0.497 1.547 0.795 NA 1 0.806 1.215 0.921 3.999 3.406 5.191 4.201 2.079 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.505 1.31 0.81 2.001 1.033 0.497 1.546 0.795 NA 1 0.806 1.215 0.921 3.988 3.397 5.176 4.19 2.084 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r5 1 0.505 1.31 0.81 2.001 1.033 0.497 1.546 0.794 0.009 NA NA NA NA 4.013 3.417 5.207 4.213 NA NA 2.22 1.442 3.273 1.88 1.786 2.693 2.167 2.04 1.645 2.478
tso_long_bayes_r5 1 0.505 1.31 0.81 2 1.033 0.497 1.546 0.794 0.009 NA NA NA NA 3.953 3.368 5.134 4.157 NA NA 2.218 1.438 3.272 1.875 1.783 2.69 2.166 2.037 1.641 2.475
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 1 0.501 1.315 0.794 1.993 0.995 0.51 1.449 0.821 NA 1 0.798 1.203 0.904 0 0.211 0.369 0.588 1.515 4.177 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.501 1.315 0.794 1.994 0.996 0.51 1.451 0.821 NA 1 0.799 1.204 0.905 0 0.209 0.369 0.587 1.574 4.177 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.501 1.315 0.794 1.993 0.995 0.51 1.451 0.82 NA 1 0.798 1.204 0.904 0 0.213 0.365 0.589 1.576 4.179 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 1 0.501 1.315 0.794 1.993 0.995 0.51 1.449 0.82 NA 1 0.798 1.204 0.904 4.177 3.544 5.396 4.366 1.515 NA 0 0 0.001 0.001 NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.501 1.315 0.794 1.993 0.994 0.51 1.449 0.82 NA 1 0.798 1.204 0.904 4.187 3.552 5.408 4.374 1.571 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.501 1.315 0.794 1.993 0.995 0.51 1.449 0.82 NA 1 0.798 1.204 0.904 4.177 3.545 5.397 4.366 1.575 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 1 0.501 1.315 0.794 1.993 0.995 0.51 1.448 0.82 -0.016 NA NA NA NA 4.193 3.557 5.415 4.38 NA NA 1.676 1.065 2.431 1.372 1.334 2.015 1.608 1.515 1.208 1.824
tso_long_bayes_r6 1 0.501 1.315 0.794 1.992 0.995 0.51 1.448 0.82 -0.016 NA NA NA NA 4.156 3.528 5.371 4.346 NA NA 1.682 1.068 2.436 1.374 1.339 2.022 1.611 1.518 1.21 1.827
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 1 0.505 1.29 0.803 2.005 1.028 0.498 1.517 0.803 NA 1 0.808 1.193 0.909 0 0.178 0.439 0.553 1.787 3.873 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.505 1.29 0.804 2.005 1.029 0.499 1.518 0.804 NA 1 0.808 1.193 0.909 0 0.177 0.438 0.552 1.859 3.873 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.506 1.29 0.804 2.003 1.028 0.498 1.518 0.802 NA 1 0.807 1.193 0.909 0 0.179 0.438 0.553 1.857 3.875 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 1 0.506 1.29 0.804 2.004 1.028 0.498 1.517 0.802 NA 1 0.807 1.193 0.909 3.883 3.314 5.072 4.081 1.852 NA 0.002 0.002 0.001 0.002 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.506 1.29 0.804 2.004 1.027 0.498 1.518 0.802 NA 1 0.807 1.193 0.909 3.874 3.307 5.061 4.074 1.86 NA 0.002 0.002 0.001 0.002 NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 1 0.506 1.29 0.804 2.005 1.027 0.498 1.519 0.801 0.017 NA NA NA NA 3.887 3.317 5.076 4.085 NA NA 1.977 1.286 2.807 1.63 1.592 2.354 1.897 1.792 1.446 2.137
tso_long_bayes_r7 1 0.506 1.29 0.804 2.003 1.027 0.498 1.519 0.801 0.017 NA NA NA NA 3.833 3.273 5.012 4.036 NA NA 1.976 1.285 2.807 1.629 1.59 2.355 1.897 1.792 1.445 2.135
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 1 0.508 1.311 0.789 1.994 1.001 0.506 1.478 0.784 NA 1 0.794 1.198 0.895 0 0.231 0.429 0.625 1.829 4.187 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.508 1.311 0.789 1.994 1.002 0.507 1.48 0.785 NA 1 0.794 1.199 0.895 0 0.23 0.428 0.624 1.9 4.188 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.508 1.311 0.789 1.994 1.001 0.506 1.479 0.784 NA 1 0.794 1.199 0.895 0 0.233 0.425 0.624 1.902 4.189 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 1 0.508 1.311 0.789 1.994 1.001 0.506 1.478 0.784 NA 1 0.794 1.198 0.895 4.187 3.555 5.446 4.373 1.829 NA 0 0 0 0 NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.508 1.311 0.789 1.995 1.001 0.506 1.478 0.784 NA 1 0.794 1.198 0.895 4.198 3.564 5.459 4.383 1.894 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.508 1.311 0.789 1.994 1.002 0.506 1.479 0.784 NA 1 0.794 1.198 0.895 4.19 3.557 5.45 4.375 1.901 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r8 1 0.508 1.311 0.789 1.995 1.002 0.506 1.479 0.783 0.01 NA NA NA NA 4.209 3.572 5.472 4.392 NA NA 2.021 1.273 2.9 1.62 1.602 2.418 1.918 1.807 1.433 2.165
tso_long_bayes_r8 1 0.508 1.311 0.789 1.994 1.002 0.506 1.479 0.783 0.01 NA NA NA NA 4.154 3.529 5.405 4.343 NA NA 2.025 1.274 2.909 1.622 1.604 2.425 1.923 1.809 1.436 2.171
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 1 0.51 1.29 0.799 1.963 0.995 0.501 1.503 0.803 NA 1 0.811 1.223 0.915 0 0.171 0.323 0.556 2.799 3.762 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.511 1.29 0.8 1.963 0.996 0.501 1.504 0.803 NA 1 0.811 1.223 0.915 0 0.17 0.323 0.555 2.908 3.763 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.511 1.29 0.8 1.963 0.996 0.5 1.504 0.802 NA 1 0.811 1.223 0.915 0 0.171 0.32 0.555 2.905 3.765 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 1 0.511 1.29 0.8 1.963 0.995 0.5 1.503 0.802 NA 1 0.811 1.223 0.915 3.762 3.221 4.923 3.997 2.799 NA 0 0 0 0.001 NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.511 1.291 0.8 1.963 0.996 0.5 1.503 0.802 NA 1 0.81 1.223 0.915 3.774 3.23 4.938 4.009 2.903 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.511 1.29 0.8 1.962 0.996 0.5 1.504 0.802 NA 1 0.81 1.223 0.915 3.753 3.214 4.912 3.99 2.914 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 1 0.511 1.29 0.8 1.961 0.996 0.5 1.504 0.802 0.011 NA NA NA NA 3.791 3.244 4.958 4.023 NA NA 3.092 2.03 4.619 2.588 2.504 3.777 3.06 2.826 2.29 3.455
tso_long_bayes_r9 1 0.511 1.291 0.8 1.963 0.995 0.5 1.503 0.802 0.011 NA NA NA NA 3.73 3.194 4.883 3.968 NA NA 3.082 2.024 4.609 2.58 2.495 3.769 3.053 2.82 2.284 3.446
msst_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r10 1 0.5 1.301 0.807 1.996 1.015 0.496 1.507 0.827 NA 1 0.806 1.229 0.906 0 0.189 0.305 0.608 1.882 3.921 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.5 1.301 0.807 1.996 1.016 0.496 1.508 0.828 NA 1 0.807 1.229 0.906 0 0.188 0.305 0.608 1.956 3.922 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.5 1.301 0.807 1.996 1.013 0.496 1.507 0.827 NA 1 0.806 1.229 0.906 0 0.191 0.303 0.608 1.958 3.923 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 1 0.5 1.3 0.807 1.997 1.01 0.496 1.507 0.827 NA 1 0.806 1.229 0.906 3.921 3.351 5.124 4.161 1.882 NA 0.004 0 0.001 0 NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.5 1.301 0.807 1.997 1.011 0.496 1.507 0.827 NA 1 0.807 1.23 0.906 3.934 3.36 5.14 4.171 1.947 NA 0.005 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.5 1.301 0.807 1.996 1.011 0.496 1.507 0.827 NA 1 0.806 1.229 0.906 3.933 3.36 5.138 4.171 1.957 NA 0.005 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r10 1 0.5 1.3 0.807 1.996 1.011 0.496 1.507 0.826 -0.002 NA NA NA NA 3.936 3.364 5.144 4.175 NA NA 2.088 1.352 3.145 1.707 1.676 2.558 2.058 1.884 1.519 2.315
tso_long_bayes_r10 1 0.5 1.301 0.807 1.995 1.011 0.495 1.507 0.826 -0.002 NA NA NA NA 3.888 3.324 5.083 4.13 NA NA 2.084 1.349 3.145 1.706 1.673 2.555 2.057 1.881 1.516 2.313
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 1 0.49 1.287 0.79 2.066 0.997 0.521 1.429 0.813 NA 1 0.792 1.198 0.898 0 0.246 0.41 0.619 2.39 4.114 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.49 1.287 0.79 2.066 0.997 0.521 1.431 0.814 NA 1 0.792 1.198 0.898 0 0.246 0.409 0.619 2.484 4.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.491 1.288 0.79 2.066 0.997 0.52 1.428 0.812 NA 1 0.792 1.198 0.898 0 0.248 0.408 0.62 2.487 4.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 1 0.491 1.288 0.79 2.065 0.998 0.52 1.426 0.812 NA 1 0.792 1.198 0.898 4.124 3.513 5.35 4.321 2.479 NA 0.001 0.002 0.005 0.001 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.491 1.287 0.79 2.065 0.998 0.52 1.426 0.812 NA 1 0.792 1.198 0.898 4.105 3.499 5.327 4.305 2.485 NA 0.001 0.002 0.005 0.001 NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 1 0.491 1.287 0.79 2.065 0.998 0.52 1.426 0.812 0.013 NA NA NA NA 4.14 3.526 5.368 4.336 NA NA 2.642 1.655 3.797 2.126 2.089 3.164 2.502 2.368 1.874 2.84
tso_long_bayes_r11 1 0.491 1.287 0.79 2.065 0.998 0.52 1.425 0.812 0.013 NA NA NA NA 4.076 3.476 5.292 4.279 NA NA 2.641 1.654 3.794 2.127 2.088 3.164 2.501 2.367 1.873 2.838
msst_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r12 1 0.502 1.281 0.814 1.976 1.006 0.491 1.596 0.814 NA 1 0.815 1.201 0.914 0 0.111 0.369 0.514 1.264 4.05 NA NA NA NA NA NA NA NA NA NA
